collection_id,competency_code
f9be245f-72e3-4e6a-bb80-0e18b381444f,"[""K12.MA-MA3-MD-C.03""]"
f9bee325-b634-48fa-b61d-f525e4b92d74,"[""K12.MA-MA3-MD-C.03""]"
f9ce91f8-af20-4012-be1d-1f627da40657,"[""K12.MA-MA3-MD-C.03""]"
f9cf99bc-ce39-4abf-8a93-f3f22340b932,"[""K12.MA-MA3-MD-C.03""]"
f9eef1e8-9660-4c80-8f8b-fd1c65d3691c,"[""K12.MA-MA3-MD-C.03""]"
fa1a4b7b-c208-4258-90b1-92727c4b3bf1,"[""K12.MA-MA3-MD-C.03""]"
fa1c4ed2-fdfa-46ef-88e5-f8636d72b083,"[""K12.MA-MA3-MD-C.03""]"
fa237fd0-e87f-441b-a975-0622739a2a7d,"[""K12.MA-MA3-MD-C.03""]"
fa2a788b-bdaf-4987-92fd-bc5025eeae78,"[""K12.MA-MA3-MD-C.03""]"
fa5b4120-ac48-49bb-8a6b-70650df9fc23,"[""K12.MA-MA3-MD-C.03""]"
fa626f92-4fa4-447b-88a2-1d7b9b158391,"[""K12.MA-MA3-MD-C.03""]"
fa691fce-b41a-4f06-a01a-4cd3d87ee19e,"[""K12.MA-MA3-MD-C.03""]"
fa9cb888-caeb-4de4-bb53-eb460a8d35df,"[""K12.MA-MA3-MD-C.03""]"
faa10c12-55a7-4062-887a-b0fb162447ef,"[""K12.MA-MA3-MD-C.03""]"
faaa0198-6b87-4252-8b4d-555c5c0f32e7,"[""K12.MA-MA3-MD-C.03""]"
fabce20c-a55b-4cbc-ba45-852bd9d9899d,"[""K12.MA-MA3-MD-C.03""]"
fac45cd2-7bc1-4b0e-ab43-5b632630dbc6,"[""K12.MA-MA3-MD-C.03""]"
faeee284-703d-45c1-ad0f-dff354a69f63,"[""K12.MA-MA3-MD-C.03""]"
faff99fd-91e8-4082-b250-bb5fb5da4ea0,"[""K12.MA-MA3-MD-C.03""]"
fb02746e-b5d4-4b7d-8744-f2de7510fbf6,"[""K12.MA-MA3-MD-C.03""]"
fb0d6ee0-8492-498f-bc1f-685023ca5ae1,"[""K12.MA-MA3-MD-C.03""]"
fb13a140-5400-4325-aeda-4afd3ccd6ebf,"[""K12.MA-MA3-MD-C.03""]"
fb13e7b1-f40c-482b-9d8e-84addb6d10cc,"[""K12.MA-MA3-MD-C.03""]"
fb1f459f-b128-4d73-8d38-d78c617255b8,"[""K12.MA-MA3-MD-C.03""]"
fb245c79-1192-49ac-804d-5b61c168fa96,"[""K12.MA-MA3-MD-C.03""]"
fb5157b3-4f67-459c-bf40-1dfee71a8d5f,"[""K12.MA-MA3-MD-C.03""]"
fb61648c-c09f-4155-939a-034d98f0ff0a,"[""K12.MA-MA3-MD-C.03""]"
fb6bc9f2-fa2a-40aa-a4bc-f89a5243d081,"[""K12.MA-MA3-MD-C.03""]"
fb71078c-6515-4eec-a79e-78ea62238c3d,"[""K12.MA-MA3-MD-C.03""]"
fb7933a1-30c7-4647-b760-6aed8a4bf208,"[""K12.MA-MA3-MD-C.03""]"
fb997e03-d731-4d69-bcde-9bc1f65a26ce,"[""K12.MA-MA3-MD-C.03""]"
fba79f00-0a0c-45b6-9034-b4a2d7456da8,"[""K12.MA-MA3-MD-C.03""]"
fbcc3598-12b5-4141-b7d5-1c3dde167b01,"[""K12.MA-MA3-MD-C.03""]"
fbd0d81c-2a10-4264-a1c6-5c72ae81fbc2,"[""K12.MA-MA3-MD-C.03""]"
fbd924f7-c02b-4a21-acc7-52e29b9ebc00,"[""K12.MA-MA3-MD-C.03""]"
fbddecb4-6bc4-4e62-b804-58df473e479b,"[""K12.MA-MA3-MD-C.03""]"
fbe5a3f6-897d-4065-b46c-593de64440ef,"[""K12.MA-MA3-MD-C.03""]"
fbea9a26-aea7-4b1d-afeb-15d139a39f14,"[""K12.MA-MA3-MD-C.03""]"
fc09bf42-abf5-49c1-8667-65a8ed4700c9,"[""K12.MA-MA3-MD-C.03""]"
fc0a5277-bc46-4884-9440-f7fa1f261110,"[""K12.MA-MA3-MD-C.03""]"
fc3683e6-77b4-404f-a7fe-53aefc6e49bc,"[""K12.MA-MA3-MD-C.03""]"
fc465564-6e57-49af-8398-416e78895fc8,"[""K12.MA-MA3-MD-C.03""]"
fc4c3bf6-8673-486c-adf4-8e5165fe6519,"[""K12.MA-MA3-MD-C.03""]"
fc77792b-92e8-445d-b9b2-3556b542ac7b,"[""K12.MA-MA3-MD-C.03""]"
fc89c72f-d8fc-4cd1-86b3-62652e7298df,"[""K12.MA-MA3-MD-C.03""]"
fc8d0da3-e41e-47ab-b0d8-f22c8f2cf50e,"[""K12.MA-MA3-MD-C.03""]"
fcb4a951-5ce1-4dd0-9b5c-b24457c6f6fc,"[""K12.MA-MA3-MD-C.03""]"
fcbc99b4-cc38-4b5a-b868-98028efa024c,"[""K12.MA-MA3-MD-C.03""]"
fcd191f5-5125-469b-8bdb-f4725b241164,"[""K12.MA-MA3-MD-C.03""]"
fcd6663a-3ad4-4e1e-a029-c57a59a96266,"[""K12.MA-MA3-MD-C.03""]"
fcefd1a4-8bc8-4fa6-8166-bcc38ffc70ee,"[""K12.MA-MA3-MD-C.03""]"
fd01462d-178c-4cff-98d8-aa7335a2a326,"[""K12.MA-MA3-MD-C.03""]"
fd0f591a-d1bb-408f-8ddb-72bcb2540a8b,"[""K12.MA-MA3-MD-C.03""]"
fd52de02-f5f0-4c96-b5aa-30bba4657fb2,"[""K12.MA-MA3-MD-C.03""]"
fe002a4c-5c5a-47b8-97df-6f16018020ec,"[""K12.MA-MA3-MD-C.03""]"
fe30923b-f232-45c3-9367-4dfcf0697ff6,"[""K12.MA-MA3-MD-C.03""]"
fe3d1ce2-8ca2-48fd-9a44-f4fcd02aff6f,"[""K12.MA-MA3-MD-C.03""]"
fe418755-89ff-46ae-9296-02fa05bb834f,"[""K12.MA-MA3-MD-C.03""]"
fe44854f-6f65-4341-999b-1362d2eacb6b,"[""K12.MA-MA3-MD-C.03""]"
fe579a5f-8828-4111-903a-bde81e862bd5,"[""K12.MA-MA3-MD-C.03""]"
fe5bf8d5-47f8-4594-8784-d8e6ab426e45,"[""K12.MA-MA3-MD-C.03""]"
fe7bc184-1888-4f2b-972a-e04562e8aa16,"[""K12.MA-MA3-MD-C.03""]"
fe8c6622-b859-4f8d-9e7a-9e49c9ae89f8,"[""K12.MA-MA3-MD-C.03""]"
fe9373e9-deef-4ee3-a910-7aa316800cd4,"[""K12.MA-MA3-MD-C.03""]"
fe9cff50-d481-407f-93d9-1c92e32747a4,"[""K12.MA-MA3-MD-C.03""]"
fe9dfea4-477e-4179-9042-ded6cf1e8cba,"[""K12.MA-MA3-MD-C.03""]"
febfa987-5128-44c1-94b7-c94cfa1f0104,"[""K12.MA-MA3-MD-C.03""]"
fec7de37-9566-4fd5-8c84-e79c3106d66c,"[""K12.MA-MA3-MD-C.03""]"
fed1907a-f9e8-42bc-be4f-a790e15fde70,"[""K12.MA-MA3-MD-C.03""]"
fedcb589-3b89-4f94-b70e-6f0ae7a4410b,"[""K12.MA-MA3-MD-C.03""]"
fedeb2fc-dd2c-495d-9709-67e84783c474,"[""K12.MA-MA3-MD-C.03""]"
fee04f47-7baf-458d-b909-5e45ad2e62bb,"[""K12.MA-MA3-MD-C.03""]"
ff09e1e3-cffe-43d4-9ea4-264e4df902c9,"[""K12.MA-MA3-MD-C.03""]"
ff0f99a6-6bcc-4145-a81e-df318c9fa936,"[""K12.MA-MA3-MD-C.03""]"
ff547d43-d84e-4052-b8e1-f1d565b15e07,"[""K12.MA-MA3-MD-C.03""]"
ff5a96f0-d4ba-4fa4-9387-597ea2353fe1,"[""K12.MA-MA3-MD-C.03""]"
ff93f563-422a-4de4-81bd-d1661cc2c318,"[""K12.MA-MA3-MD-C.03""]"
ffa0733e-95a9-4fa9-81fb-4bd616c0b537,"[""K12.MA-MA3-MD-C.03""]"
ffd4e3b4-a3ac-4358-8811-eeb8845f7c6f,"[""K12.MA-MA3-MD-C.03""]"
fff73f7e-44b1-400a-b259-259e24204141,"[""K12.MA-MA3-MD-C.03""]"
00031f51-ddcf-433d-a0f5-e3c1e49197ab,"[""K12.MA-MA3-MD-C.03.01""]"
0007455a-86f0-4471-9751-ca809ec34be0,"[""K12.MA-MA3-MD-C.03.01""]"
00092b69-da6d-4d08-a710-850f53320852,"[""K12.MA-MA3-MD-C.03.01""]"
0030d851-097b-463f-8d2f-0119bb25e4c9,"[""K12.MA-MA3-MD-C.03.01""]"
003254dd-cf51-4bf2-8942-a1ff6d968378,"[""K12.MA-MA3-MD-C.03.01""]"
0033738b-4b26-489c-ae9c-099df2d4465e,"[""K12.MA-MA3-MD-C.03.01""]"
0060b1e8-b3f9-449e-ae87-a5f4bf2dacba,"[""K12.MA-MA3-MD-C.03.01""]"
00a0a71b-c351-45af-989c-4ef812e8b918,"[""K12.MA-MA3-MD-C.03.01""]"
00b73bb3-44e1-4e86-83e7-d7754f01656b,"[""K12.MA-MA3-MD-C.03.01""]"
00be09b8-c1f4-4e8a-886f-ab2fdb39a1d7,"[""K12.MA-MA3-MD-C.03.01""]"
00c62bdd-749c-4b11-8a13-e9c115f19f4e,"[""K12.MA-MA3-MD-C.03.01""]"
00d3dd1b-621f-49f7-9b27-1cf75bb5c42e,"[""K12.MA-MA3-MD-C.03.01""]"
00e23d38-0698-421c-83e8-a46358ae9a95,"[""K12.MA-MA3-MD-C.03.01""]"
00eb0f26-9fb9-4b74-b65b-bae0ca1c7afb,"[""K12.MA-MA3-MD-C.03.01""]"
00f45812-6622-43cf-8498-cabfc2bb2d55,"[""K12.MA-MA3-MD-C.03.01""]"
01199691-4379-4304-89b2-cea2bc892277,"[""K12.MA-MA3-MD-C.03.01""]"
011d0145-aae8-40ed-8934-5164f2e73181,"[""K12.MA-MA3-MD-C.03.01""]"
0131e268-ed03-40da-88ac-5ff409eefcfb,"[""K12.MA-MA3-MD-C.03.01""]"
013dedac-e59b-483a-8449-85e51d23008b,"[""K12.MA-MA3-MD-C.03.01""]"
0141b006-521d-4926-8847-b4bbf0d9b0bc,"[""K12.MA-MA3-MD-C.03.01""]"
01898db7-0045-4832-b706-abb9552040ec,"[""K12.MA-MA3-MD-C.03.01""]"
019760e2-0fc8-4071-8075-efe6d82667fe,"[""K12.MA-MA3-MD-C.03.01""]"
01984ce8-030e-47d1-a869-532ca4fbd6d6,"[""K12.MA-MA3-MD-C.03.01""]"
01be67dd-f7d3-4cf8-9196-e68befc352ce,"[""K12.MA-MA3-MD-C.03.01""]"
01cf7c90-2e26-45ec-b4c3-cdf6ce62af50,"[""K12.MA-MA3-MD-C.03.01""]"
01d96889-f896-485c-8128-585e680d4aa7,"[""K12.MA-MA3-MD-C.03.01""]"
01e48eec-4964-4e67-959e-ba06f4fd7a60,"[""K12.MA-MA3-MD-C.03.01""]"
01ecd2f2-9e17-415f-b4e1-115132cdb1f7,"[""K12.MA-MA3-MD-C.03.01""]"
01f08fd9-f328-44b6-8b59-57ececa3090e,"[""K12.MA-MA3-MD-C.03.01""]"
01f2e786-01f8-40e5-bba6-a9ab9b132b19,"[""K12.MA-MA3-MD-C.03.01""]"
022ebff5-1191-444b-8af5-11c2e6a05dd3,"[""K12.MA-MA3-MD-C.03.01""]"
0231d36d-14d4-4f19-8178-404f1889340c,"[""K12.MA-MA3-MD-C.03.01""]"
023c8db2-1843-4e9a-9f9f-b5dda0b976bb,"[""K12.MA-MA3-MD-C.03.01""]"
0248337a-0e03-48af-bb14-42be5ea07504,"[""K12.MA-MA3-MD-C.03.01""]"
024d1ab2-6e9f-47cb-bce7-1bb1d00fb700,"[""K12.MA-MA3-MD-C.03.01""]"
025a87cb-e675-4f83-a43c-77e776130456,"[""K12.MA-MA3-MD-C.03.01""]"
026af18c-808c-413d-8841-2bc6d79b753f,"[""K12.MA-MA3-MD-C.03.01""]"
0272bbb4-7f90-4189-8fcf-49f079430fe7,"[""K12.MA-MA3-MD-C.03.01""]"
0289b5fa-44e7-46dc-9cc1-240331dc3bcc,"[""K12.MA-MA3-MD-C.03.01""]"
02981bb9-24cb-404e-a17e-3c6d67ec5dd2,"[""K12.MA-MA3-MD-C.03.01""]"
02a3664d-aacc-4b7b-a370-3d1070f25300,"[""K12.MA-MA3-MD-C.03.01""]"
02aebd09-ba98-465c-aac0-dce0ba3f6740,"[""K12.MA-MA3-MD-C.03.01""]"
02bce7bb-2d23-4dd5-b683-b77803605492,"[""K12.MA-MA3-MD-C.03.01""]"
02cae3e7-0f2b-444a-8d8e-5d785021b9bb,"[""K12.MA-MA3-MD-C.03.01""]"
02db4deb-ea73-41bd-97b4-145f831110e8,"[""K12.MA-MA3-MD-C.03.01""]"
02dc0a38-9810-4d09-a7b9-6fb345919552,"[""K12.MA-MA3-MD-C.03.01""]"
02de0462-5719-49e0-b296-7b827d86eae7,"[""K12.MA-MA3-MD-C.03.01""]"
02e2532b-0728-4150-a82c-3ec90b67d250,"[""K12.MA-MA3-MD-C.03.01""]"
03025ac7-8afb-4e3a-9e0c-6fd3c63a06c0,"[""K12.MA-MA3-MD-C.03.01""]"
0306d086-4736-42b6-9942-9222764ca252,"[""K12.MA-MA3-MD-C.03.01""]"
030915e1-52ec-47f5-a6a0-6f3a367657a8,"[""K12.MA-MA3-MD-C.03.01""]"
0311a436-be11-4191-a5c0-9acae1c3e1a4,"[""K12.MA-MA3-MD-C.03.01""]"
03323356-aefc-4d11-b39a-943bbd6fcdb1,"[""K12.MA-MA3-MD-C.03.01""]"
033d4a96-61c5-419f-8132-5009a3e58751,"[""K12.MA-MA3-MD-C.03.01""]"
0386d084-0efc-4629-8430-8d281b4ba652,"[""K12.MA-MA3-MD-C.03.01""]"
038c5e1e-e383-44a5-91ed-bcf2e1ba4b75,"[""K12.MA-MA3-MD-C.03.01""]"
03a435dc-e586-412c-9499-b8c1190a14a0,"[""K12.MA-MA3-MD-C.03.01""]"
03af9386-f315-44aa-8ff6-dad91577fbd1,"[""K12.MA-MA3-MD-C.03.01""]"
03ccd121-32bf-40de-b9c9-f9940b9532c8,"[""K12.MA-MA3-MD-C.03.01""]"
03d475d8-97bd-4db1-a1be-36b002c48ec1,"[""K12.MA-MA3-MD-C.03.01""]"
03e48c2c-341a-4e3a-b277-c3ca7bf8b8a5,"[""K12.MA-MA3-MD-C.03.01""]"
03f8315d-a241-435c-9122-38ae172a988d,"[""K12.MA-MA3-MD-C.03.01""]"
0402e57c-763f-4e63-a7d7-25e0b7488cba,"[""K12.MA-MA3-MD-C.03.01""]"
040d3348-7ff8-4b23-ab8a-14e31aef07e3,"[""K12.MA-MA3-MD-C.03.01""]"
043357a0-5436-4046-bd11-b000ebd8c886,"[""K12.MA-MA3-MD-C.03.01""]"
04595e7c-9624-434b-9f8d-849b7d134236,"[""K12.MA-MA3-MD-C.03.01""]"
045feefb-8495-4e2a-97bb-57d8cf8b2e70,"[""K12.MA-MA3-MD-C.03.01""]"
04663c5a-82e9-4e57-a300-ac8c8f714b08,"[""K12.MA-MA3-MD-C.03.01""]"
046b2201-ff74-489b-9d25-da2e6ee45b25,"[""K12.MA-MA3-MD-C.03.01""]"
04b9d67f-03b3-4876-9524-c5e98067f953,"[""K12.MA-MA3-MD-C.03.01""]"
04c2823d-bf5e-4b43-bf7c-5c3dc169364e,"[""K12.MA-MA3-MD-C.03.01""]"
0501fd33-5a58-4090-b958-3add227c16a0,"[""K12.MA-MA3-MD-C.03.01""]"
050b5435-6d2a-4cbd-b953-61bdf6363a28,"[""K12.MA-MA3-MD-C.03.01""]"
05106ac1-dfaa-4b12-9336-88101d0c673d,"[""K12.MA-MA3-MD-C.03.01""]"
053d7780-ce01-4a89-9299-767c50d80776,"[""K12.MA-MA3-MD-C.03.01""]"
0542a15d-9f6b-4b41-980f-136e9e9d8778,"[""K12.MA-MA3-MD-C.03.01""]"
0559f683-d836-4fbd-8703-9a5aa6645086,"[""K12.MA-MA3-MD-C.03.01""]"
05754fda-898e-43ef-805b-2840f5d4ee7f,"[""K12.MA-MA3-MD-C.03.01""]"
0588eba6-4de7-415d-897f-7832e8d4d00d,"[""K12.MA-MA3-MD-C.03.01""]"
0594dda1-daf0-4cc5-895b-4416c67d5946,"[""K12.MA-MA3-MD-C.03.01""]"
059c052e-ae90-4dd4-9ec4-58c53f81e584,"[""K12.MA-MA3-MD-C.03.01""]"
05a88e33-94ae-4f93-8969-b749eac8ca08,"[""K12.MA-MA3-MD-C.03.01""]"
05aa5dd6-0898-42f7-9d0b-dc9c50fab1d5,"[""K12.MA-MA3-MD-C.03.01""]"
05b71805-8409-493c-99e3-5e2c2f5238e0,"[""K12.MA-MA3-MD-C.03.01""]"
05b84c4e-19e9-4f41-8dce-bf2be9fe9f23,"[""K12.MA-MA3-MD-C.03.01""]"
05cb35e4-f593-4cf4-b7d4-4ab39936a6d9,"[""K12.MA-MA3-MD-C.03.01""]"
0618886b-8bc1-4b05-91c0-dd319f091c3b,"[""K12.MA-MA3-MD-C.03.01""]"
06440b3e-cfbd-4cb5-b980-300bbcc0a0cb,"[""K12.MA-MA3-MD-C.03.01""]"
064c47c0-b896-4103-83ad-772bdade8dac,"[""K12.MA-MA3-MD-C.03.01""]"
064d1b03-a2f9-4a09-acf9-8a7103d86324,"[""K12.MA-MA3-MD-C.03.01""]"
06597eab-1ce5-4363-acd8-0c5e141a3be7,"[""K12.MA-MA3-MD-C.03.01""]"
066984af-7458-49c2-88b0-996c902f1709,"[""K12.MA-MA3-MD-C.03.01""]"
067cc2f4-4cff-4dfb-b07b-6b8b9103c27a,"[""K12.MA-MA3-MD-C.03.01""]"
06947af3-51e0-4129-ac66-49ba8f643eae,"[""K12.MA-MA3-MD-C.03.01""]"
06b4e16a-40fb-4b9b-8753-f116e62d033c,"[""K12.MA-MA3-MD-C.03.01""]"
06b89c9e-7f13-4ec9-811f-5e1a04f4a6fe,"[""K12.MA-MA3-MD-C.03.01""]"
06c728c1-3284-4431-8810-90d780990bb5,"[""K12.MA-MA3-MD-C.03.01""]"
06cce6c6-69ed-4a31-acd8-963de88cec58,"[""K12.MA-MA3-MD-C.03.01""]"
06d00eae-1864-411c-8363-a583c8f90598,"[""K12.MA-MA3-MD-C.03.01""]"
06d56c28-f4a3-4977-92de-0ffd8299dd28,"[""K12.MA-MA3-MD-C.03.01""]"
06f383e2-0a16-442a-b05a-89c2bf074d40,"[""K12.MA-MA3-MD-C.03.01""]"
06f7ff3e-32df-48d2-98c2-d74716e5613b,"[""K12.MA-MA3-MD-C.03.01""]"
06f934a0-91d0-4bd2-8629-a80e600b2825,"[""K12.MA-MA3-MD-C.03.01""]"
070f7f77-ae88-4388-8607-63fc4feb699b,"[""K12.MA-MA3-MD-C.03.01""]"
072895ce-111c-46a0-98b3-22f4d8b25df6,"[""K12.MA-MA3-MD-C.03.01""]"
072a1c53-7afc-4b59-b0a2-0e9d83aa287e,"[""K12.MA-MA3-MD-C.03.01""]"
073aefb1-6309-45b1-b3fb-ce7ea8a11fe3,"[""K12.MA-MA3-MD-C.03.01""]"
0747d036-b3cc-4dce-8dc5-6c6fb89b019b,"[""K12.MA-MA3-MD-C.03.01""]"
07493683-a91f-4adc-b43f-ea34acc88f6b,"[""K12.MA-MA3-MD-C.03.01""]"
074ee25c-1d71-443f-b2b2-381af8e6863d,"[""K12.MA-MA3-MD-C.03.01""]"
075782e2-0499-46d1-a0fe-0150bcfaf88c,"[""K12.MA-MA3-MD-C.03.01""]"
07779ff6-ed86-4acd-a46e-ae13e545f1b5,"[""K12.MA-MA3-MD-C.03.01""]"
0778c2b8-a858-448a-9a48-ea1b9bdb71c6,"[""K12.MA-MA3-MD-C.03.01""]"
077db1cc-5b35-49bb-a6b0-af4bd2c40495,"[""K12.MA-MA3-MD-C.03.01""]"
0782d006-3358-4d57-b8a3-5c4476bc70c5,"[""K12.MA-MA3-MD-C.03.01""]"
07a853c4-b3a4-42ac-b4f5-f54293b21215,"[""K12.MA-MA3-MD-C.03.01""]"
07a9c4e3-38bd-4685-9b10-bead4e4d63ab,"[""K12.MA-MA3-MD-C.03.01""]"
07b660f0-def3-46cf-ae55-307458396306,"[""K12.MA-MA3-MD-C.03.01""]"
07d9316d-27c2-49bf-af68-1a698414bb84,"[""K12.MA-MA3-MD-C.03.01""]"
07dbec07-1e73-40e0-a71c-78350b208045,"[""K12.MA-MA3-MD-C.03.01""]"
07de4d88-e45a-4cc8-a207-75cea7215c08,"[""K12.MA-MA3-MD-C.03.01""]"
07f8bf79-1216-495d-b064-f70062a62fae,"[""K12.MA-MA3-MD-C.03.01""]"
080f12a1-8b05-4597-86dc-870096155b32,"[""K12.MA-MA3-MD-C.03.01""]"
080f5c21-1f1a-4d79-bac6-68ab670e0202,"[""K12.MA-MA3-MD-C.03.01""]"
082409e1-d516-4f47-99b9-d8c0d359625a,"[""K12.MA-MA3-MD-C.03.01""]"
083ad1e9-3b30-4c7d-b1db-a0948a174bf8,"[""K12.MA-MA3-MD-C.03.01""]"
083d7d30-2c97-498a-b464-b39e6c3fc540,"[""K12.MA-MA3-MD-C.03.01""]"
084a1d33-9638-428d-b317-e34a0182bbb8,"[""K12.MA-MA3-MD-C.03.01""]"
08637a45-8ae0-4a75-89b9-254a1774a47b,"[""K12.MA-MA3-MD-C.03.01""]"
086e78c3-0d26-4044-8eb1-2d951c073377,"[""K12.MA-MA3-MD-C.03.01""]"
086f124d-635b-4a06-8b0f-2725ddc41520,"[""K12.MA-MA3-MD-C.03.01""]"
0872244c-ee26-41a2-815a-dccddfb9b98e,"[""K12.MA-MA3-MD-C.03.01""]"
08723c89-eeee-462e-b86f-0c1d7ac821f9,"[""K12.MA-MA3-MD-C.03.01""]"
08839e28-fa7d-4ae7-8482-af85de3ca521,"[""K12.MA-MA3-MD-C.03.01""]"
0889d2f9-7c0b-401c-9d02-71ed46d91285,"[""K12.MA-MA3-MD-C.03.01""]"
089e7962-c919-4ceb-9812-c47a9b350250,"[""K12.MA-MA3-MD-C.03.01""]"
08a0261c-0c3e-4998-a7f7-d9df44b90300,"[""K12.MA-MA3-MD-C.03.01""]"
08b1ad0f-822b-4058-9ad7-95e0d71f0ede,"[""K12.MA-MA3-MD-C.03.01""]"
08b4026e-fcd8-470f-b742-af893eff9e88,"[""K12.MA-MA3-MD-C.03.01""]"
08d9d78f-837f-464f-b42d-bb510d65b413,"[""K12.MA-MA3-MD-C.03.01""]"
08e61c37-3160-4021-8fd7-374ebaf4eab9,"[""K12.MA-MA3-MD-C.03.01""]"
08ea6c63-88c1-4955-9f91-85a08d78f638,"[""K12.MA-MA3-MD-C.03.01""]"
09043856-c83a-4704-a558-ecb5134a7f8b,"[""K12.MA-MA3-MD-C.03.01""]"
090937df-0f11-462f-8125-d9c8058c2d53,"[""K12.MA-MA3-MD-C.03.01""]"
091d6afb-5904-4ed2-bf39-4cab583b7343,"[""K12.MA-MA3-MD-C.03.01""]"
0921e797-0d70-4136-a208-14a0d2ea033b,"[""K12.MA-MA3-MD-C.03.01""]"
0935cee8-958f-4235-9f46-f9d67d10d361,"[""K12.MA-MA3-MD-C.03.01""]"
09384a23-882a-40ba-878a-b706ab9fc49a,"[""K12.MA-MA3-MD-C.03.01""]"
093fa914-2ca6-499f-9b5a-82e16b20b26b,"[""K12.MA-MA3-MD-C.03.01""]"
094ce91d-554b-43fc-af96-c39142bd2c64,"[""K12.MA-MA3-MD-C.03.01""]"
094e43c3-721d-43b0-b752-ba903b0e34cb,"[""K12.MA-MA3-MD-C.03.01""]"
096304b8-b8a5-4bab-8b3d-83abb7c580d4,"[""K12.MA-MA3-MD-C.03.01""]"
09631dff-05d4-4ac0-9a6d-a0f2541a3e8a,"[""K12.MA-MA3-MD-C.03.01""]"
09732144-5c36-402c-b212-68b814bb6683,"[""K12.MA-MA3-MD-C.03.01""]"
0978d8f6-a8be-46ec-99bd-46b84cf36048,"[""K12.MA-MA3-MD-C.03.01""]"
098ee8a4-5d8f-4c8e-85ab-f2b97cd29e01,"[""K12.MA-MA3-MD-C.03.01""]"
09a673b7-3e47-40b5-9fad-987ce4cb35a0,"[""K12.MA-MA3-MD-C.03.01""]"
09bed8da-3f88-4e7f-9a97-df9ba3ce97da,"[""K12.MA-MA3-MD-C.03.01""]"
09c9f34a-e51c-49aa-9c7a-55b1632ac66a,"[""K12.MA-MA3-MD-C.03.01""]"
09da132a-22bd-4d5e-82b4-d74decbf0021,"[""K12.MA-MA3-MD-C.03.01""]"
09dc6f81-930a-405e-b6a8-9fa3daf7e1f5,"[""K12.MA-MA3-MD-C.03.01""]"
09e0449a-9317-4efd-bca5-254e7eda440c,"[""K12.MA-MA3-MD-C.03.01""]"
09e3123d-2529-430b-b459-943a0bc5c63e,"[""K12.MA-MA3-MD-C.03.01""]"
0a18e840-d99f-451e-b48e-8cc48d876ef9,"[""K12.MA-MA3-MD-C.03.01""]"
0a2b99e8-fc87-40a6-bc40-de9c09c37323,"[""K12.MA-MA3-MD-C.03.01""]"
0a3cdc0f-9afb-424e-88a1-4cf93e7f7601,"[""K12.MA-MA3-MD-C.03.01""]"
0a4b71c5-3cfb-4bb5-83a7-4e2d17b269b6,"[""K12.MA-MA3-MD-C.03.01""]"
0a5621e6-e2e5-4b53-bb65-de890644b507,"[""K12.MA-MA3-MD-C.03.01""]"
0a5ee542-fcb5-4057-a1a5-0499bf440b14,"[""K12.MA-MA3-MD-C.03.01""]"
0a6cfbf6-6311-411f-92e4-16aa3b4338ab,"[""K12.MA-MA3-MD-C.03.01""]"
0a704f48-6668-4c82-a2aa-0fb134c5c86e,"[""K12.MA-MA3-MD-C.03.01""]"
0a82e53d-5654-40c5-a676-488ed7e47245,"[""K12.MA-MA3-MD-C.03.01""]"
0acd3f06-6645-42d5-9073-e5e88fa00bd0,"[""K12.MA-MA3-MD-C.03.01""]"
0ad4ef9c-66d1-4ead-b22d-cb3c867512e1,"[""K12.MA-MA3-MD-C.03.01""]"
0add4419-29b1-42bb-bb6a-80cb915bf35f,"[""K12.MA-MA3-MD-C.03.01""]"
0ae87c12-f4d1-4423-961b-f98cc5e5fad9,"[""K12.MA-MA3-MD-C.03.01""]"
0afa9d19-7cf1-49ee-b64b-2b84b791f69f,"[""K12.MA-MA3-MD-C.03.01""]"
0b06702a-723e-40d5-8055-4b8fa10d37a4,"[""K12.MA-MA3-MD-C.03.01""]"
0b32d521-2459-42c1-9d05-30a8439df27b,"[""K12.MA-MA3-MD-C.03.01""]"
0b361568-7107-46f5-89b9-270620c8202a,"[""K12.MA-MA3-MD-C.03.01""]"
0b4fe02d-ff6e-46c6-b721-398b5514552e,"[""K12.MA-MA3-MD-C.03.01""]"
0b696f44-1c32-4e27-9433-0e713d844a35,"[""K12.MA-MA3-MD-C.03.01""]"
0b8f4d12-afcf-4b77-a6c1-b57c8c4d06ce,"[""K12.MA-MA3-MD-C.03.01""]"
0b9f1f4d-369e-4722-83d6-aa9666c217e4,"[""K12.MA-MA3-MD-C.03.01""]"
0baadc7a-5701-4051-b292-28308db9d825,"[""K12.MA-MA3-MD-C.03.01""]"
0bbaa903-58fd-40a2-8d9d-175a8124eb3b,"[""K12.MA-MA3-MD-C.03.01""]"
0bc1029f-9f76-4541-9afc-40f66f0f4d6b,"[""K12.MA-MA3-MD-C.03.01""]"
0bc827f4-a913-4395-8550-56be15f1f51e,"[""K12.MA-MA3-MD-C.03.01""]"
0bcde407-652b-4418-b1e4-7095826f2988,"[""K12.MA-MA3-MD-C.03.01""]"
0bed14b9-a19c-486e-85f7-9244ea13341b,"[""K12.MA-MA3-MD-C.03.01""]"
0c18c778-3ca7-434c-8bcd-0511cdaeae2a,"[""K12.MA-MA3-MD-C.03.01""]"
0c22bc56-b030-4dbe-8eaf-8dfac2960046,"[""K12.MA-MA3-MD-C.03.01""]"
