collection_id,competency_code
79afe778-8dca-46a3-aa0c-3df51be98fce,"[""K12.ELA-ELA8-RL-04""]"
79bbebd8-0694-480f-b095-7b01f0af4f65,"[""K12.ELA-ELA8-RL-04""]"
79de8b1f-129f-43d2-a0ec-567544fdccee,"[""K12.ELA-ELA8-RL-04""]"
79fa4b23-b68e-4abe-b119-ec41731890dc,"[""K12.ELA-ELA8-RL-04""]"
79feaf72-0e7d-47c7-83fd-28e6968224d9,"[""K12.ELA-ELA8-RL-04""]"
79ff86e8-4c2b-4290-9b27-056d0e309d62,"[""K12.ELA-ELA8-RL-04""]"
7a0bf501-64f5-458d-99d9-64678e78e334,"[""K12.ELA-ELA8-RL-04""]"
7a1344f7-89cb-43ec-b977-a3ac5c830a2b,"[""K12.ELA-ELA8-RL-04""]"
7a22c040-4ab6-4046-af49-2206c6a4c309,"[""K12.ELA-ELA8-RL-04""]"
7a5ccdc8-5133-4262-8fbb-3f83a4c8eede,"[""K12.ELA-ELA8-RL-04""]"
7a6e9841-66b2-41d5-b430-dc664b4db2ee,"[""K12.ELA-ELA8-RL-04""]"
7a70ad8a-4dcd-4b38-8295-006737557716,"[""K12.ELA-ELA8-RL-04""]"
7a7222aa-dc87-4db4-865e-ebd5e94572d1,"[""K12.ELA-ELA8-RL-04""]"
7a7cef65-c58b-4334-97f7-67e12da3c678,"[""K12.ELA-ELA8-RL-04""]"
7a870da4-3238-46e5-baab-b1abab8936de,"[""K12.ELA-ELA8-RL-04""]"
7a8e8b71-6f1b-4e06-b03d-8abb9dec5c8a,"[""K12.ELA-ELA8-RL-04""]"
7ac38c7f-d033-4b7e-a740-7a315e38e571,"[""K12.ELA-ELA8-RL-04""]"
7acd26e8-057d-45ac-8432-f3422253bf92,"[""K12.ELA-ELA8-RL-04""]"
7adb5505-4011-48f7-87a3-01e1151af276,"[""K12.ELA-ELA8-RL-04""]"
7adf2435-d14e-4f37-b538-8bba4f63db93,"[""K12.ELA-ELA8-RL-04""]"
7b2d23d8-c885-4151-b5f8-aecda954e82c,"[""K12.ELA-ELA8-RL-04""]"
7b2fd020-caa1-4a72-a5d1-4fcd123cd5d6,"[""K12.ELA-ELA8-RL-04""]"
7b5b9478-0485-4f20-8545-3c90df698cf9,"[""K12.ELA-ELA8-RL-04""]"
7b5c020a-e568-4f00-806e-87cac3b1dfa6,"[""K12.ELA-ELA8-RL-04""]"
7b5c4227-9520-49aa-9af5-9524dcc44a5d,"[""K12.ELA-ELA8-RL-04""]"
7b75b907-0b1c-4a7f-9f1f-c197c6b4d535,"[""K12.ELA-ELA8-RL-04""]"
7ba7a8cb-a426-4659-86b7-54dbfe4d4169,"[""K12.ELA-ELA8-RL-04""]"
7bb7201b-3583-4636-947f-98c1bb4fcc0f,"[""K12.ELA-ELA8-RL-04""]"
7bb9408c-d745-4e86-83b5-704ee201b9c4,"[""K12.ELA-ELA8-RL-04""]"
7bd0b193-acf5-40c2-b897-c0db7fbf0bbe,"[""K12.ELA-ELA8-RL-04""]"
7bfc1811-14eb-4836-a4db-42496464d186,"[""K12.ELA-ELA8-RL-04""]"
7c026513-8362-4111-abeb-1aae0144a73a,"[""K12.ELA-ELA8-RL-04""]"
7c0dd294-de73-458d-b5f2-c1acc847267d,"[""K12.ELA-ELA8-RL-04""]"
7c0f4970-ca4b-498b-9c72-897762740961,"[""K12.ELA-ELA8-RL-04""]"
7c29b429-3a01-4545-8b5c-053b9ba6d37f,"[""K12.ELA-ELA8-RL-04""]"
7c4b2a1e-75fd-44ca-a001-7cfc1ae79245,"[""K12.ELA-ELA8-RL-04""]"
7c77f6ea-01bd-41ad-8ba4-d05dd7b6b354,"[""K12.ELA-ELA8-RL-04""]"
7c83913e-28cc-43a3-a391-152906ac1cbc,"[""K12.ELA-ELA8-RL-04""]"
7c872c08-7781-41aa-ad9a-9098f59cdb0a,"[""K12.ELA-ELA8-RL-04""]"
7c95c662-7f88-4297-8494-d04a1cde2f3c,"[""K12.ELA-ELA8-RL-04""]"
7c95cf51-8e5d-4fe5-a8e6-ad88380400c6,"[""K12.ELA-ELA8-RL-04""]"
7ca58d71-cd82-4899-aa4b-d5d9deb7cbcd,"[""K12.ELA-ELA8-RL-04""]"
7cc9bc1b-d71a-4910-9391-911a44e2a7df,"[""K12.ELA-ELA8-RL-04""]"
7ce230bf-a667-452e-940c-dc179b7a1eca,"[""K12.ELA-ELA8-RL-04""]"
7ce77176-2e68-45fd-8a27-dc840e814cd2,"[""K12.ELA-ELA8-RL-04""]"
7cf4f2c5-1967-4877-8a43-8129f5e9528b,"[""K12.ELA-ELA8-RL-04""]"
7cfa433a-6580-4250-980b-3dbfecab2fa1,"[""K12.ELA-ELA8-RL-04""]"
7cfd33eb-95a6-493f-8658-b6082deb9a2f,"[""K12.ELA-ELA8-RL-04""]"
7d019574-792a-468a-afd7-0db17e57803a,"[""K12.ELA-ELA8-RL-04""]"
7d10a1b9-554f-4368-bc75-0fa2927b8da1,"[""K12.ELA-ELA8-RL-04""]"
7d28749e-473c-4723-8b58-ab5ca805a602,"[""K12.ELA-ELA8-RL-04""]"
7d344770-b59a-4af2-8d50-3df41170b806,"[""K12.ELA-ELA8-RL-04""]"
7d5f0b03-a2f5-4360-8416-0d175c33d09c,"[""K12.ELA-ELA8-RL-04""]"
7d7b5943-d749-4b0a-b626-5cc4f08b9b7f,"[""K12.ELA-ELA8-RL-04""]"
7d7c3cdc-baa4-4981-abb8-b99dfbe6cd90,"[""K12.ELA-ELA8-RL-04""]"
7d7e1b7b-d638-4ad4-aca8-a18d1d33d18f,"[""K12.ELA-ELA8-RL-04""]"
7d92ff8b-f598-45fa-9750-06704c706ce0,"[""K12.ELA-ELA8-RL-04""]"
7d9cca99-d380-4032-8ba8-f673dca3edd5,"[""K12.ELA-ELA8-RL-04""]"
7db07e91-dad2-4951-b04d-3f46e169a1de,"[""K12.ELA-ELA8-RL-04""]"
7de1bf16-e4df-46e8-b348-3a7857d132d6,"[""K12.ELA-ELA8-RL-04""]"
7de76ce1-d0d5-4afc-ae87-a18c8c22d244,"[""K12.ELA-ELA8-RL-04""]"
7e0baf1e-84c7-4cbd-9a13-9df534bc1d1d,"[""K12.ELA-ELA8-RL-04""]"
7e0e177d-c18f-4107-bb7b-7a2d94e526f4,"[""K12.ELA-ELA8-RL-04""]"
7e1e5cc5-5f4a-4364-83af-f1522688b32d,"[""K12.ELA-ELA8-RL-04""]"
7e33accb-2e73-474e-a904-5cc2f7f04801,"[""K12.ELA-ELA8-RL-04""]"
7e4b0b6b-e9c2-4a75-9108-fa0088d1918c,"[""K12.ELA-ELA8-RL-04""]"
7e51b37c-4f1b-4f3f-b063-578ee1900f32,"[""K12.ELA-ELA8-RL-04""]"
7e64b079-b189-4219-98ae-186fb844dc81,"[""K12.ELA-ELA8-RL-04""]"
7e6b98a1-7e2d-4590-a612-a5f2f32c3cf5,"[""K12.ELA-ELA8-RL-04""]"
7e6d5215-5273-4262-815d-d9998692effb,"[""K12.ELA-ELA8-RL-04""]"
7e7849b6-2a5d-4854-9b5f-dae471e7a7f1,"[""K12.ELA-ELA8-RL-04""]"
7e8757c4-42d8-44ac-ad99-5b673aed0755,"[""K12.ELA-ELA8-RL-04""]"
7e99a5be-934a-4fb9-a48c-ed247a1854a8,"[""K12.ELA-ELA8-RL-04""]"
7e9bc811-fd4e-468f-a955-f9a09b99c589,"[""K12.ELA-ELA8-RL-04""]"
7ea7ba07-22d0-46fd-ad2f-32e6158ce50c,"[""K12.ELA-ELA8-RL-04""]"
7ebdae84-6657-42a0-8e5d-4f5087db9e53,"[""K12.ELA-ELA8-RL-04""]"
7edff594-0401-484e-ba77-6b73e1daf9e3,"[""K12.ELA-ELA8-RL-04""]"
7ee97849-0c6c-45e3-969c-2d9a02b4ac9d,"[""K12.ELA-ELA8-RL-04""]"
7ef02311-2bfe-42cf-af82-09b2d4faf823,"[""K12.ELA-ELA8-RL-04""]"
7f191d3f-6fdf-43d3-9f21-bf6b8d698b14,"[""K12.ELA-ELA8-RL-04""]"
7f3ca733-f56f-4f99-bb07-af92cd41007b,"[""K12.ELA-ELA8-RL-04""]"
7f45f320-f349-45c5-990d-f544c76fb2a4,"[""K12.ELA-ELA8-RL-04""]"
7f6c311a-c60c-4235-9290-d02566843671,"[""K12.ELA-ELA8-RL-04""]"
7f71e8fd-6f3a-486b-9d3b-a7775db99b48,"[""K12.ELA-ELA8-RL-04""]"
7f7ba547-b13d-42ed-b40e-4e8ae9293b9a,"[""K12.ELA-ELA8-RL-04""]"
7fb28f2b-698c-4de4-af20-71ad92a0cef7,"[""K12.ELA-ELA8-RL-04""]"
7fc55083-16ef-4b01-bfc8-a1d5863da4d4,"[""K12.ELA-ELA8-RL-04""]"
80147c79-f091-40b9-ae9a-b54f127b5635,"[""K12.ELA-ELA8-RL-04""]"
803474d1-777f-4651-89ff-f9cef44d5c6f,"[""K12.ELA-ELA8-RL-04""]"
80650370-2fed-47ad-ae7d-236bf5c516d6,"[""K12.ELA-ELA8-RL-04""]"
806bd198-40e4-4d24-b2c4-f52cea93d81b,"[""K12.ELA-ELA8-RL-04""]"
806fa052-34b4-4024-b496-e53e6aa9c44a,"[""K12.ELA-ELA8-RL-04""]"
807b525d-b104-433d-852c-cc5f94645102,"[""K12.ELA-ELA8-RL-04""]"
80b03ff3-e201-4838-a5d1-c8f0445cfd27,"[""K12.ELA-ELA8-RL-04""]"
80e5e5e4-3a7f-477f-9058-bca6bcbe50c7,"[""K12.ELA-ELA8-RL-04""]"
80e7baae-0f20-475e-a92a-68472662a82f,"[""K12.ELA-ELA8-RL-04""]"
80edf549-cdcb-4a2d-ae3e-7fb30d5f84b9,"[""K12.ELA-ELA8-RL-04""]"
8112cb6e-a09c-4f07-89bf-2f4f84df5819,"[""K12.ELA-ELA8-RL-04""]"
81166389-222d-4f89-b5f5-a54453b75c19,"[""K12.ELA-ELA8-RL-04""]"
81339cf7-6552-4e6d-9940-bca7b78cfb96,"[""K12.ELA-ELA8-RL-04""]"
8140c6f2-2b53-4278-9cd4-995b68518dff,"[""K12.ELA-ELA8-RL-04""]"
81461b19-32f1-4be3-96de-b32b881cd6e2,"[""K12.ELA-ELA8-RL-04""]"
814afd88-3160-4a5c-bbb6-9a9efa734e80,"[""K12.ELA-ELA8-RL-04""]"
8157d2fa-e866-4111-962d-dd62f06aa7d8,"[""K12.ELA-ELA8-RL-04""]"
8163a8c6-6c28-4322-b7be-d3b26d844b72,"[""K12.ELA-ELA8-RL-04""]"
8170b88f-b1fc-469b-acb4-cb05de9ddb69,"[""K12.ELA-ELA8-RL-04""]"
817b5efe-b206-4297-b6f3-98cd150478b3,"[""K12.ELA-ELA8-RL-04""]"
817e30b9-7d97-4e45-93bc-3094a79e4158,"[""K12.ELA-ELA8-RL-04""]"
81a36670-1d6c-445d-8eec-53291a04c171,"[""K12.ELA-ELA8-RL-04""]"
81a87fba-7d2f-4ab0-bf8a-e4313a64366a,"[""K12.ELA-ELA8-RL-04""]"
81b3bbc6-ee2e-40eb-84ad-d6d32eb59f3f,"[""K12.ELA-ELA8-RL-04""]"
81ec5195-fb18-4d53-b76c-23af54fd35ac,"[""K12.ELA-ELA8-RL-04""]"
81fc1f82-d013-440a-aa45-00451ded288c,"[""K12.ELA-ELA8-RL-04""]"
822e3448-21f6-4b96-a9d7-2db722893be5,"[""K12.ELA-ELA8-RL-04""]"
823b1f04-57e1-4eb9-80d9-076349f3b52b,"[""K12.ELA-ELA8-RL-04""]"
827ab639-8aa8-4e11-9d6a-4282e10497f9,"[""K12.ELA-ELA8-RL-04""]"
8290fd01-e9db-4e12-bc3c-e5cc668110ed,"[""K12.ELA-ELA8-RL-04""]"
82967fc4-38ef-4322-bc1e-487b25097867,"[""K12.ELA-ELA8-RL-04""]"
82998e00-e51e-4a83-b278-7775ba8cb245,"[""K12.ELA-ELA8-RL-04""]"
82a06827-b789-4103-8fa0-0fb4272a4510,"[""K12.ELA-ELA8-RL-04""]"
82c4ac13-db27-4fb9-a1ed-10ecb5d3de20,"[""K12.ELA-ELA8-RL-04""]"
834304d3-b63f-4c17-9450-d2c0378bdc3b,"[""K12.ELA-ELA8-RL-04""]"
836a6de8-31c4-4893-92ed-57e8a89e52a7,"[""K12.ELA-ELA8-RL-04""]"
8372ffef-fde7-45a1-a41d-99c378eab45c,"[""K12.ELA-ELA8-RL-04""]"
83a19c75-fca6-4aec-8f3e-aa18c3c1e50d,"[""K12.ELA-ELA8-RL-04""]"
83bf8a39-d8b2-44c3-9a67-979b0d873970,"[""K12.ELA-ELA8-RL-04""]"
83c9222e-ac24-4aef-b30c-58746a28c475,"[""K12.ELA-ELA8-RL-04""]"
83d0cc6a-cb4c-4ece-babd-21e050b7be21,"[""K12.ELA-ELA8-RL-04""]"
83e146e4-2988-4e6b-86cc-489580e2897b,"[""K12.ELA-ELA8-RL-04""]"
84050c67-784f-470d-a4c7-58cf5450ff3c,"[""K12.ELA-ELA8-RL-04""]"
840a2b5f-cd1e-493a-85e8-56777a3988ec,"[""K12.ELA-ELA8-RL-04""]"
84134b02-a2c2-4615-9d8a-f26460980d26,"[""K12.ELA-ELA8-RL-04""]"
841c15da-e0cb-4326-ac30-68dab70438cd,"[""K12.ELA-ELA8-RL-04""]"
84278f60-b9d2-4946-8973-9f9a3cc3085d,"[""K12.ELA-ELA8-RL-04""]"
84305a0d-45ba-46f4-b359-449a4184dc74,"[""K12.ELA-ELA8-RL-04""]"
8439099a-53d5-4a43-92e7-b04819ea0cca,"[""K12.ELA-ELA8-RL-04""]"
844ee39a-4edb-4d2f-b6e4-8854b19aee8b,"[""K12.ELA-ELA8-RL-04""]"
8453784e-1714-487a-909e-43c28b8d8c83,"[""K12.ELA-ELA8-RL-04""]"
84683d4d-846f-498b-b0b6-6dbe9c579e87,"[""K12.ELA-ELA8-RL-04""]"
8472110a-58b6-4892-b831-b50e58322cab,"[""K12.ELA-ELA8-RL-04""]"
8474c923-9a4c-4106-a7ef-4052c21921c3,"[""K12.ELA-ELA8-RL-04""]"
8497a6d2-2593-473c-ac05-f93e63ab2934,"[""K12.ELA-ELA8-RL-04""]"
84b1b657-09a5-44ef-90f4-fbacc65b1914,"[""K12.ELA-ELA8-RL-04""]"
84bb7adc-de63-4122-87e0-8100a8540d6b,"[""K12.ELA-ELA8-RL-04""]"
84cf773a-ffb2-4348-85e5-9e22ca014b41,"[""K12.ELA-ELA8-RL-04""]"
84da2657-3d95-4ab5-8e53-c28908d7a8d6,"[""K12.ELA-ELA8-RL-04""]"
84e6ce0c-6ee9-4c90-ac89-f46fa3cb4cdf,"[""K12.ELA-ELA8-RL-04""]"
84e7bda9-5a8e-4ddd-8d83-83d5d6701471,"[""K12.ELA-ELA8-RL-04""]"
8503317d-6e34-4f55-93a1-baa23964a18c,"[""K12.ELA-ELA8-RL-04""]"
8509413c-91e1-427c-9aa7-6ccafea181e9,"[""K12.ELA-ELA8-RL-04""]"
85130a96-ebf4-4666-925e-e0d34cf40063,"[""K12.ELA-ELA8-RL-04""]"
85562c37-d42a-4d58-9582-f913e77358e5,"[""K12.ELA-ELA8-RL-04""]"
855eea82-486e-4f21-ac90-0aca24021842,"[""K12.ELA-ELA8-RL-04""]"
859ab2cd-5121-4635-9776-638cca5d61a5,"[""K12.ELA-ELA8-RL-04""]"
85a54282-7e8f-487e-8f84-d8905c384b09,"[""K12.ELA-ELA8-RL-04""]"
85b50d80-9cd3-4ae2-8694-2ec83c7a6905,"[""K12.ELA-ELA8-RL-04""]"
85c0cb4f-f144-4ff0-863e-772c79859b97,"[""K12.ELA-ELA8-RL-04""]"
85c33906-bc41-465b-928a-a0af881a2a7e,"[""K12.ELA-ELA8-RL-04""]"
85c69e27-ab06-4d87-a41f-3fea2b960426,"[""K12.ELA-ELA8-RL-04""]"
85d93216-6746-4a87-aa8e-c987f50ab0cf,"[""K12.ELA-ELA8-RL-04""]"
85e14970-48c4-432f-8898-4b423edef668,"[""K12.ELA-ELA8-RL-04""]"
85ed8070-d876-4093-8ee3-d2df4a4fe4a9,"[""K12.ELA-ELA8-RL-04""]"
8602bc8f-3c73-4212-89ee-20af2f227330,"[""K12.ELA-ELA8-RL-04""]"
8628cc21-7808-477d-9cc0-b95cb2c1ba84,"[""K12.ELA-ELA8-RL-04""]"
862e8931-d1e9-40fb-8878-fc0edba3cae5,"[""K12.ELA-ELA8-RL-04""]"
8638b2a0-09c7-4763-b51a-c73c271f08eb,"[""K12.ELA-ELA8-RL-04""]"
8640418b-52be-4a0d-ab05-fb8695b44a65,"[""K12.ELA-ELA8-RL-04""]"
864c57c9-083e-49e1-974a-397a43b67fea,"[""K12.ELA-ELA8-RL-04""]"
86753a29-ea32-41dd-959d-1aba3bd7e235,"[""K12.ELA-ELA8-RL-04""]"
86969c2c-cbe7-4e8e-bef3-4dc775b130c1,"[""K12.ELA-ELA8-RL-04""]"
86bbdede-872d-4793-9046-681234df55fa,"[""K12.ELA-ELA8-RL-04""]"
86e93663-dc8a-48ce-bc61-28ea7e078d27,"[""K12.ELA-ELA8-RL-04""]"
86f5aff0-a45b-4b7b-bd14-179f59768796,"[""K12.ELA-ELA8-RL-04""]"
870dac49-5422-4322-906f-2009fb845fab,"[""K12.ELA-ELA8-RL-04""]"
870f47c4-643e-4747-90a5-580b0a42f400,"[""K12.ELA-ELA8-RL-04""]"
871b3c6a-e26a-431b-9015-4e7b04aca088,"[""K12.ELA-ELA8-RL-04""]"
87266001-a75f-44d9-bba4-2d764ef027cd,"[""K12.ELA-ELA8-RL-04""]"
8732da52-c5c5-4509-bf64-194a497014d7,"[""K12.ELA-ELA8-RL-04""]"
8758c062-22e1-4953-9eae-93409e47bf2b,"[""K12.ELA-ELA8-RL-04""]"
8761fe34-164e-4446-8ab4-7969bc0ae892,"[""K12.ELA-ELA8-RL-04""]"
877baa03-3db8-41ae-9eec-c5d24865889c,"[""K12.ELA-ELA8-RL-04""]"
878b8c89-ed4d-4b8b-b78f-c70a61dfd8f0,"[""K12.ELA-ELA8-RL-04""]"
878c544b-866e-44a1-9b86-2d9c3899db55,"[""K12.ELA-ELA8-RL-04""]"
87909d4a-a27d-478d-91f2-646bd11ca7c0,"[""K12.ELA-ELA8-RL-04""]"
879f490a-3662-49ca-97c0-1e6ef1f9defd,"[""K12.ELA-ELA8-RL-04""]"
87aebd77-25f7-4ff3-bc9f-9b56c6d21a2e,"[""K12.ELA-ELA8-RL-04""]"
87b01716-c6ab-485d-af39-20073e962d50,"[""K12.ELA-ELA8-RL-04""]"
87c12d25-9c7b-40af-a8ba-b37fc7c5b96e,"[""K12.ELA-ELA8-RL-04""]"
87c2cd7e-ca87-4d8c-bd93-506fe9ff5708,"[""K12.ELA-ELA8-RL-04""]"
87d4cfc5-4003-4dcb-960a-84f001510432,"[""K12.ELA-ELA8-RL-04""]"
87dd645f-e3fd-40e4-803a-40efc7eec839,"[""K12.ELA-ELA8-RL-04""]"
87ddf7d7-8468-4123-b603-37c2d62c17b2,"[""K12.ELA-ELA8-RL-04""]"
87df1bbd-9b7f-4661-9fb3-fad966f458d7,"[""K12.ELA-ELA8-RL-04""]"
87e0b9e4-eed5-4285-b778-fcab4fc23e8b,"[""K12.ELA-ELA8-RL-04""]"
87f5c6da-bc91-4b12-ad8d-1750cf5a63c4,"[""K12.ELA-ELA8-RL-04""]"
88004457-4e1f-4337-bd4c-f5b316e204dd,"[""K12.ELA-ELA8-RL-04""]"
8835f0b8-a8eb-44f4-bc7e-dfef0955955a,"[""K12.ELA-ELA8-RL-04""]"
88517125-286e-4917-a860-d9715ff3aece,"[""K12.ELA-ELA8-RL-04""]"
8851e001-35ce-4069-b5f5-8838c6165a60,"[""K12.ELA-ELA8-RL-04""]"
88542e59-aaaf-4875-85a1-eec1c6a5f930,"[""K12.ELA-ELA8-RL-04""]"
885b0a36-0394-4879-b52c-9448a4fed493,"[""K12.ELA-ELA8-RL-04""]"
8885e474-6106-492b-b296-80a5b3ecd510,"[""K12.ELA-ELA8-RL-04""]"
888a61ef-a47e-480e-8e0b-08be9b494e63,"[""K12.ELA-ELA8-RL-04""]"
888f42f1-a4e7-490b-ba72-216e06b42659,"[""K12.ELA-ELA8-RL-04""]"
889054ff-aca5-44b9-8151-e44942447363,"[""K12.ELA-ELA8-RL-04""]"
8891ad40-7a07-4422-b1d3-7c7b62b165f0,"[""K12.ELA-ELA8-RL-04""]"
88b5f562-9fb5-4554-87b3-651b70d1e3bd,"[""K12.ELA-ELA8-RL-04""]"
88b8cd0b-d3a3-4fc1-98ba-967363ab025a,"[""K12.ELA-ELA8-RL-04""]"
88c0b6a4-c2bb-41a1-a066-21079a888b44,"[""K12.ELA-ELA8-RL-04""]"
88d40941-3edb-46c7-b301-c37b478982ff,"[""K12.ELA-ELA8-RL-04""]"
88d42993-c13f-47ce-9e66-ab31206c042b,"[""K12.ELA-ELA8-RL-04""]"
88df386e-0c21-4876-8224-af2703ed42a4,"[""K12.ELA-ELA8-RL-04""]"
88eb4b10-eafb-4a37-a6ec-32f49efce3f3,"[""K12.ELA-ELA8-RL-04""]"
88f4f3f0-6c72-4a81-8401-901a303d2ef9,"[""K12.ELA-ELA8-RL-04""]"
88f84f9f-dba5-42f6-ac70-d0e5438a73b2,"[""K12.ELA-ELA8-RL-04""]"
8914e650-f666-4811-a868-cab613c4cd34,"[""K12.ELA-ELA8-RL-04""]"
891c5afb-c276-4191-a902-4b4828f04cf2,"[""K12.ELA-ELA8-RL-04""]"
894d584d-2c82-4d21-ba8c-c9a19c2a255c,"[""K12.ELA-ELA8-RL-04""]"
8953a566-0a67-4c0b-8aa8-2461bc78929a,"[""K12.ELA-ELA8-RL-04""]"
8964ade9-a383-45fa-a26e-d897468f15f7,"[""K12.ELA-ELA8-RL-04""]"
8968e7a2-f728-4dfe-ba7c-9ff0e88b46bb,"[""K12.ELA-ELA8-RL-04""]"
896934ba-23ac-47cc-a738-d056004b8730,"[""K12.ELA-ELA8-RL-04""]"
896fb02b-2545-496f-a07a-b4aa78061b62,"[""K12.ELA-ELA8-RL-04""]"
89719baf-7cba-40d3-9169-325019b35eac,"[""K12.ELA-ELA8-RL-04""]"
8973ca5b-bf0e-4ca1-94e9-2a8cc9f23974,"[""K12.ELA-ELA8-RL-04""]"
8977ce43-e318-4477-8342-ed1d5021a36d,"[""K12.ELA-ELA8-RL-04""]"
89799d66-5f91-49ab-b2f8-929412370a68,"[""K12.ELA-ELA8-RL-04""]"
897fb998-37dd-4001-bb48-3348aa5c72ab,"[""K12.ELA-ELA8-RL-04""]"
89859078-413d-43b9-8d2f-bcd9a183c333,"[""K12.ELA-ELA8-RL-04""]"
89a41764-4efa-4b31-9844-a8c6b7da251a,"[""K12.ELA-ELA8-RL-04""]"
89b6010b-8bb5-4192-a16c-1c960175b8dd,"[""K12.ELA-ELA8-RL-04""]"
89c8e435-f52e-495d-ab4c-d3b8e8bb356d,"[""K12.ELA-ELA8-RL-04""]"
89ca336b-f06b-4ec9-bc2d-08a52823265c,"[""K12.ELA-ELA8-RL-04""]"
89dad294-3209-40a2-a25b-aa2becd65c00,"[""K12.ELA-ELA8-RL-04""]"
89dee2e4-e8bb-4bf8-8dff-82a1c5407534,"[""K12.ELA-ELA8-RL-04""]"
89e05da3-3712-476e-971d-581b7896e568,"[""K12.ELA-ELA8-RL-04""]"
89f1f6f0-c60c-44ef-bf19-0691f36681d4,"[""K12.ELA-ELA8-RL-04""]"
8a1b2581-81b3-46ad-ae53-99544f0a9b36,"[""K12.ELA-ELA8-RL-04""]"
8a3a6bcf-1bf6-4bbb-bf9b-489107af6a0b,"[""K12.ELA-ELA8-RL-04""]"
8a3d3e6d-b79c-4295-8ca6-84842aa89e47,"[""K12.ELA-ELA8-RL-04""]"
8a46b202-f30f-4465-96c4-0905611b4bb5,"[""K12.ELA-ELA8-RL-04""]"
8a55aa1b-1056-4e67-ab44-7f6d9246f762,"[""K12.ELA-ELA8-RL-04""]"
8a7cd6c6-1039-44aa-8926-58fdaa6498fd,"[""K12.ELA-ELA8-RL-04""]"
8a89b881-08be-478e-8f4d-79d2d43a5e02,"[""K12.ELA-ELA8-RL-04""]"
8a8c971d-5ca8-4ce3-a568-7c68d601a581,"[""K12.ELA-ELA8-RL-04""]"
8aa00811-da33-4cce-a573-d1e1327a0c0d,"[""K12.ELA-ELA8-RL-04""]"
8abbd1a5-7a79-4b94-a6ba-5e5110a25ecd,"[""K12.ELA-ELA8-RL-04""]"
8acb624d-c078-4b44-9456-2510e76f83f2,"[""K12.ELA-ELA8-RL-04""]"
8accab56-b3ae-4571-8911-4ab48a282859,"[""K12.ELA-ELA8-RL-04""]"
8ae20d87-27ab-442d-bc95-1b6f968bbfc0,"[""K12.ELA-ELA8-RL-04""]"
8ae3cb77-d5c6-4ecb-996b-3391b5118222,"[""K12.ELA-ELA8-RL-04""]"
8af0420e-6d5e-437e-91c7-6aa7dad2759c,"[""K12.ELA-ELA8-RL-04""]"
8af89266-70d9-44f0-ba5d-873eb5f954b5,"[""K12.ELA-ELA8-RL-04""]"
8b2d074c-7d65-4061-8c6f-2ecd0a64948a,"[""K12.ELA-ELA8-RL-04""]"
8b42ca02-2b83-44e1-8401-dfca4cc687c4,"[""K12.ELA-ELA8-RL-04""]"
8b7886e8-1849-40c8-8133-69e6e6bbbf3b,"[""K12.ELA-ELA8-RL-04""]"
8b7b8e7b-50cb-4e21-b17a-c247c4e0fc63,"[""K12.ELA-ELA8-RL-04""]"
8b7fb56d-fa8a-4632-9c10-86b277fff852,"[""K12.ELA-ELA8-RL-04""]"
8bc01ca5-db41-4dae-8e1d-d6e25fe1f2c9,"[""K12.ELA-ELA8-RL-04""]"
8bc943ed-a437-43bf-aa90-39d836453c9c,"[""K12.ELA-ELA8-RL-04""]"
8be41946-6a39-473e-a983-174e38cb55e7,"[""K12.ELA-ELA8-RL-04""]"
8bf24e5d-75aa-49f8-861f-f596d0624084,"[""K12.ELA-ELA8-RL-04""]"
8c09b8ac-cd82-4dec-b0a8-ba1a7f392e6f,"[""K12.ELA-ELA8-RL-04""]"
8c12c0f5-66a7-4e76-bd5e-58ffec39bde3,"[""K12.ELA-ELA8-RL-04""]"
8c15e68a-7384-4a0c-9920-529478dcc1fc,"[""K12.ELA-ELA8-RL-04""]"
8c182eee-57d2-44fb-a826-cfdf93d4b2a0,"[""K12.ELA-ELA8-RL-04""]"
8c1ed177-e78e-4781-82f4-dbd44ed945da,"[""K12.ELA-ELA8-RL-04""]"
8c582255-bccb-4f54-a1e4-47a077725168,"[""K12.ELA-ELA8-RL-04""]"
8c685547-3733-475d-8457-9392aebce79f,"[""K12.ELA-ELA8-RL-04""]"
8c792fa6-87da-4e82-bea6-7fc9a1e7c607,"[""K12.ELA-ELA8-RL-04""]"
8c8a08d7-0e23-46c0-8145-fba7f29167da,"[""K12.ELA-ELA8-RL-04""]"
8cb01a2e-1926-4bc4-89ab-9481658b332c,"[""K12.ELA-ELA8-RL-04""]"
8d340643-f0f5-45e3-93d6-dfdbad9090b6,"[""K12.ELA-ELA8-RL-04""]"
8d370608-4383-49a6-a69f-4ebb95bca4e5,"[""K12.ELA-ELA8-RL-04""]"
8d3b2b5a-cafd-4b12-a35f-f348f755d4f7,"[""K12.ELA-ELA8-RL-04""]"
8d511f70-50c6-4303-947e-3d4e9f70987c,"[""K12.ELA-ELA8-RL-04""]"
8d616234-72c9-47e6-b82d-83b88cc6ceaa,"[""K12.ELA-ELA8-RL-04""]"
8d85ba67-d8fd-4ee3-a0c5-b9b9b15812e3,"[""K12.ELA-ELA8-RL-04""]"
8d99cea4-f0ca-4e48-b450-2fe78abd3a8a,"[""K12.ELA-ELA8-RL-04""]"
8da6b627-7452-46fa-8ea4-bc6d34f610c8,"[""K12.ELA-ELA8-RL-04""]"
