user_id,collection_id,competency_code
444c91bc-d09e-47a0-9061-f62013f18a10,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
444c91bc-d09e-47a0-9061-f62013f18a10,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
444c91bc-d09e-47a0-9061-f62013f18a10,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
448c7e19-06de-4154-a2c9-ce867295718d,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
448c7e19-06de-4154-a2c9-ce867295718d,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
448c7e19-06de-4154-a2c9-ce867295718d,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
475c7623-c24c-4889-981e-39c530845461,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
475c7623-c24c-4889-981e-39c530845461,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
475c7623-c24c-4889-981e-39c530845461,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,c9e4d912-9d68-4e11-9c6a-eb7cbaf01599,K12.MA-A1-NQ-Q.A.03
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,c9e4d912-9d68-4e11-9c6a-eb7cbaf01599,K12.MA-A1-NQ-Q.A.02
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,c9e4d912-9d68-4e11-9c6a-eb7cbaf01599,K12.MA-A1-NQ-Q.A.01
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,d9d5eb85-5fa7-4c94-b7c6-34bbecfb6c59,K12.MA-A1-NQ-Q.A.02
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,d9d5eb85-5fa7-4c94-b7c6-34bbecfb6c59,K12.MA-A1-NQ-Q.A.01
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,d9d5eb85-5fa7-4c94-b7c6-34bbecfb6c59,K12.MA-A1-NQ-Q.A.03
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,e698752f-3eef-4253-808b-73a98231b1b3,K12.MA-A1-NQ-Q.A.02
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,e698752f-3eef-4253-808b-73a98231b1b3,K12.MA-A1-NQ-Q.A.01
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,e698752f-3eef-4253-808b-73a98231b1b3,K12.MA-A1-NQ-Q.A.03
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.01
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.02
4a0b6c87-06b6-4840-a834-a1e8c9253b3c,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.03
4ed8707d-5b1a-49e0-8393-ffad73684cd0,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.03
4ed8707d-5b1a-49e0-8393-ffad73684cd0,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.02
4ed8707d-5b1a-49e0-8393-ffad73684cd0,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-NQ-Q.A.01
4ed8707d-5b1a-49e0-8393-ffad73684cd0,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.01
4ed8707d-5b1a-49e0-8393-ffad73684cd0,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.02
4ed8707d-5b1a-49e0-8393-ffad73684cd0,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-NQ-Q.A.03
4f7c7197-d8c4-48b7-8a8a-7d30c80c5d61,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.01
4f7c7197-d8c4-48b7-8a8a-7d30c80c5d61,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.02
4f7c7197-d8c4-48b7-8a8a-7d30c80c5d61,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,1b048daf-f209-43ac-a926-08222e783f73,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,1b048daf-f209-43ac-a926-08222e783f73,K12.MA-A1-NQ-Q.A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,1b048daf-f209-43ac-a926-08222e783f73,K12.MA-A1-NQ-Q.A.02
52089263-d6ea-4ad3-995d-9f0dc7c50040,2b6e1300-828a-44f6-83ee-8aaf768c0c9b,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,2b6e1300-828a-44f6-83ee-8aaf768c0c9b,K12.MA-A1-NQ-Q.A.02
52089263-d6ea-4ad3-995d-9f0dc7c50040,2b6e1300-828a-44f6-83ee-8aaf768c0c9b,K12.MA-A1-NQ-Q.A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,751f7540-b387-4186-a617-b1449d0012c9,K12.MA-A1-NQ-Q.A.01
52089263-d6ea-4ad3-995d-9f0dc7c50040,751f7540-b387-4186-a617-b1449d0012c9,K12.MA-A1-NQ-Q.A.02
52089263-d6ea-4ad3-995d-9f0dc7c50040,751f7540-b387-4186-a617-b1449d0012c9,K12.MA-A1-NQ-Q.A.03
52089263-d6ea-4ad3-995d-9f0dc7c50040,a2ee5129-a1b7-4421-8a48-41c6bce9edc2,K12.MA-A1-NQ-Q.A.02
