user_id,collection_id,competency_code
256ac52e-e7eb-43fb-8f6d-0236d5fcc534,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
259f814c-276f-4c2f-a018-ce77b233b0da,ed325136-c826-4d1c-a429-52f79b0db783,K12.ELA-ELA8-RL-01
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-04
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-01
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-06
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-04
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-01
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-02
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-09
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-02
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-01
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-04
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-01
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-08
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-02
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-01
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-02
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-05
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
266c43cf-9c41-40ed-bc3a-f9cc54af21fa,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-04
2a984153-3835-4b81-9635-964324ec462f,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-04
2a984153-3835-4b81-9635-964324ec462f,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-01
2a984153-3835-4b81-9635-964324ec462f,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-06
2a984153-3835-4b81-9635-964324ec462f,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-04
2a984153-3835-4b81-9635-964324ec462f,31eac90a-e509-4536-8456-d42e081f7379,K12.ELA-ELA8-RL-04
2a984153-3835-4b81-9635-964324ec462f,31eac90a-e509-4536-8456-d42e081f7379,K12.ELA-ELA8-RL-05
2a984153-3835-4b81-9635-964324ec462f,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-09
2a984153-3835-4b81-9635-964324ec462f,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-02
2a984153-3835-4b81-9635-964324ec462f,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-01
2a984153-3835-4b81-9635-964324ec462f,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
2a984153-3835-4b81-9635-964324ec462f,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
2a984153-3835-4b81-9635-964324ec462f,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
2a984153-3835-4b81-9635-964324ec462f,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-04
2a984153-3835-4b81-9635-964324ec462f,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
2cea8d84-0b69-4d12-8ece-506aa53e9979,ed325136-c826-4d1c-a429-52f79b0db783,K12.ELA-ELA8-RL-01
2e4f2876-a7e2-48fb-a67b-474c4c567435,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-04
2e4f2876-a7e2-48fb-a67b-474c4c567435,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-01
2e4f2876-a7e2-48fb-a67b-474c4c567435,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
2e4f2876-a7e2-48fb-a67b-474c4c567435,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
2e4f2876-a7e2-48fb-a67b-474c4c567435,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-01
2e4f2876-a7e2-48fb-a67b-474c4c567435,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
2e4f2876-a7e2-48fb-a67b-474c4c567435,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-04
2e4f2876-a7e2-48fb-a67b-474c4c567435,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
2f310310-dd08-4e0b-a358-f880ff09dddb,ed325136-c826-4d1c-a429-52f79b0db783,K12.ELA-ELA8-RL-01
2f66f46d-254e-4082-b56b-6dbfe79c8c92,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-04
2f66f46d-254e-4082-b56b-6dbfe79c8c92,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-01
2f66f46d-254e-4082-b56b-6dbfe79c8c92,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-06
2f66f46d-254e-4082-b56b-6dbfe79c8c92,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-04
2f66f46d-254e-4082-b56b-6dbfe79c8c92,2e8088f9-511a-4664-aa63-6ddabd10997e,K12.ELA-ELA8-RL-05
2f66f46d-254e-4082-b56b-6dbfe79c8c92,2e8088f9-511a-4664-aa63-6ddabd10997e,K12.ELA-ELA8-RL-02
2f66f46d-254e-4082-b56b-6dbfe79c8c92,2e8088f9-511a-4664-aa63-6ddabd10997e,K12.ELA-ELA8-RL-04
2f66f46d-254e-4082-b56b-6dbfe79c8c92,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-01
2f66f46d-254e-4082-b56b-6dbfe79c8c92,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-02
2f66f46d-254e-4082-b56b-6dbfe79c8c92,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-02
2f66f46d-254e-4082-b56b-6dbfe79c8c92,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-09
2f66f46d-254e-4082-b56b-6dbfe79c8c92,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-04
2f66f46d-254e-4082-b56b-6dbfe79c8c92,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-01
2f66f46d-254e-4082-b56b-6dbfe79c8c92,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-02
2f66f46d-254e-4082-b56b-6dbfe79c8c92,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-08
2f66f46d-254e-4082-b56b-6dbfe79c8c92,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-01
2f66f46d-254e-4082-b56b-6dbfe79c8c92,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
2f66f46d-254e-4082-b56b-6dbfe79c8c92,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
2f66f46d-254e-4082-b56b-6dbfe79c8c92,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
2f66f46d-254e-4082-b56b-6dbfe79c8c92,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-01
2f66f46d-254e-4082-b56b-6dbfe79c8c92,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-05
2f66f46d-254e-4082-b56b-6dbfe79c8c92,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-02
2f66f46d-254e-4082-b56b-6dbfe79c8c92,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-04
2f66f46d-254e-4082-b56b-6dbfe79c8c92,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
2f838d29-ad7a-44e7-a38b-55d02c56549f,c6bbafe4-1f1c-4b9f-8c5d-3c8b8dbb32df,K12.ELA-ELA8-RL-04
2fa5184b-d9a2-4f8a-9c8a-8d0025d7173b,d53f4b7a-92b3-4fb3-83fb-71ad7f6da756,K12.ELA-ELA8-RL-03
2fcf56d0-98bb-459a-884c-1f868995cad8,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-04
2fcf56d0-98bb-459a-884c-1f868995cad8,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-01
2fcf56d0-98bb-459a-884c-1f868995cad8,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-06
2fcf56d0-98bb-459a-884c-1f868995cad8,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-04
2fcf56d0-98bb-459a-884c-1f868995cad8,31eac90a-e509-4536-8456-d42e081f7379,K12.ELA-ELA8-RL-04
2fcf56d0-98bb-459a-884c-1f868995cad8,31eac90a-e509-4536-8456-d42e081f7379,K12.ELA-ELA8-RL-05
2fcf56d0-98bb-459a-884c-1f868995cad8,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-02
2fcf56d0-98bb-459a-884c-1f868995cad8,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-01
2fcf56d0-98bb-459a-884c-1f868995cad8,47d89ce5-f6ac-4f90-8b5c-b9bab4cc6c07,K12.ELA-ELA8-RL-05
2fcf56d0-98bb-459a-884c-1f868995cad8,47d89ce5-f6ac-4f90-8b5c-b9bab4cc6c07,K12.ELA-ELA8-RL-04
2fcf56d0-98bb-459a-884c-1f868995cad8,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-09
2fcf56d0-98bb-459a-884c-1f868995cad8,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-02
2fcf56d0-98bb-459a-884c-1f868995cad8,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-04
2fcf56d0-98bb-459a-884c-1f868995cad8,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-01
2fcf56d0-98bb-459a-884c-1f868995cad8,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-01
2fcf56d0-98bb-459a-884c-1f868995cad8,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-08
2fcf56d0-98bb-459a-884c-1f868995cad8,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-02
2fcf56d0-98bb-459a-884c-1f868995cad8,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
2fcf56d0-98bb-459a-884c-1f868995cad8,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
2fcf56d0-98bb-459a-884c-1f868995cad8,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
2fcf56d0-98bb-459a-884c-1f868995cad8,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-01
2fcf56d0-98bb-459a-884c-1f868995cad8,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-05
2fcf56d0-98bb-459a-884c-1f868995cad8,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-02
2fcf56d0-98bb-459a-884c-1f868995cad8,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-04
2fcf56d0-98bb-459a-884c-1f868995cad8,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-01
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-04
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-04
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-06
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-01
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-02
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,47d89ce5-f6ac-4f90-8b5c-b9bab4cc6c07,K12.ELA-ELA8-RL-05
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,47d89ce5-f6ac-4f90-8b5c-b9bab4cc6c07,K12.ELA-ELA8-RL-04
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-09
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-02
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-04
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-01
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-01
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-02
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-08
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-01
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-02
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-05
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
2fd70a3b-e271-4c56-ac7d-88e5fc0e80e7,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-04
3013787a-3ba1-4429-ada3-b24b38a7743c,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-04
3013787a-3ba1-4429-ada3-b24b38a7743c,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-06
3013787a-3ba1-4429-ada3-b24b38a7743c,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-01
3013787a-3ba1-4429-ada3-b24b38a7743c,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-02
3013787a-3ba1-4429-ada3-b24b38a7743c,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-09
3013787a-3ba1-4429-ada3-b24b38a7743c,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-02
3013787a-3ba1-4429-ada3-b24b38a7743c,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-01
3013787a-3ba1-4429-ada3-b24b38a7743c,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-04
3013787a-3ba1-4429-ada3-b24b38a7743c,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
3013787a-3ba1-4429-ada3-b24b38a7743c,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-01
3013787a-3ba1-4429-ada3-b24b38a7743c,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
3013787a-3ba1-4429-ada3-b24b38a7743c,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
3013787a-3ba1-4429-ada3-b24b38a7743c,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-05
3013787a-3ba1-4429-ada3-b24b38a7743c,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-02
3013787a-3ba1-4429-ada3-b24b38a7743c,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-04
3013787a-3ba1-4429-ada3-b24b38a7743c,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
30e1c30e-1413-4460-aa5b-48dcdde5d4be,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-01
30e1c30e-1413-4460-aa5b-48dcdde5d4be,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-04
30e1c30e-1413-4460-aa5b-48dcdde5d4be,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-06
30e1c30e-1413-4460-aa5b-48dcdde5d4be,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-04
30e1c30e-1413-4460-aa5b-48dcdde5d4be,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-02
30e1c30e-1413-4460-aa5b-48dcdde5d4be,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-01
30e1c30e-1413-4460-aa5b-48dcdde5d4be,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-02
30e1c30e-1413-4460-aa5b-48dcdde5d4be,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-09
30e1c30e-1413-4460-aa5b-48dcdde5d4be,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-01
30e1c30e-1413-4460-aa5b-48dcdde5d4be,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-04
30e1c30e-1413-4460-aa5b-48dcdde5d4be,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-08
30e1c30e-1413-4460-aa5b-48dcdde5d4be,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-01
30e1c30e-1413-4460-aa5b-48dcdde5d4be,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-02
30e1c30e-1413-4460-aa5b-48dcdde5d4be,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
30e1c30e-1413-4460-aa5b-48dcdde5d4be,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
30e1c30e-1413-4460-aa5b-48dcdde5d4be,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-01
30e1c30e-1413-4460-aa5b-48dcdde5d4be,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
30e1c30e-1413-4460-aa5b-48dcdde5d4be,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-02
30e1c30e-1413-4460-aa5b-48dcdde5d4be,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-05
30e1c30e-1413-4460-aa5b-48dcdde5d4be,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-04
30e1c30e-1413-4460-aa5b-48dcdde5d4be,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-01
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-04
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-06
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-04
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-02
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-01
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-02
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-09
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-04
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-01
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-08
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-01
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-02
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-01
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-05
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,d8a6b5c5-b510-400e-a177-91b883ca379b,K12.ELA-ELA8-RL-02
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-04
310a32e7-f5ee-4e9d-b7bb-d4c19339df0e,e8f52fdc-b16b-4c27-bb5a-107a0580e91c,K12.ELA-ELA8-RL-06
311d2f64-0e4c-4889-a5d1-7f8a539629cd,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-04
311d2f64-0e4c-4889-a5d1-7f8a539629cd,1184017f-0020-4dd0-b021-1fd8c6b8451f,K12.ELA-ELA8-RL-01
311d2f64-0e4c-4889-a5d1-7f8a539629cd,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-06
311d2f64-0e4c-4889-a5d1-7f8a539629cd,24a13984-4876-4693-b6f0-e0d90741d887,K12.ELA-ELA8-RL-04
311d2f64-0e4c-4889-a5d1-7f8a539629cd,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-02
311d2f64-0e4c-4889-a5d1-7f8a539629cd,34409450-16a4-4ca6-b4df-2ff6101eab57,K12.ELA-ELA8-RL-01
311d2f64-0e4c-4889-a5d1-7f8a539629cd,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-02
311d2f64-0e4c-4889-a5d1-7f8a539629cd,58ab526f-bbe3-4d5f-b181-5ab0d8c68798,K12.ELA-ELA8-RL-09
311d2f64-0e4c-4889-a5d1-7f8a539629cd,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-01
311d2f64-0e4c-4889-a5d1-7f8a539629cd,a1de9443-a7c1-4ed7-9f33-0d28f649443c,K12.ELA-ELA8-RL-04
311d2f64-0e4c-4889-a5d1-7f8a539629cd,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-08
311d2f64-0e4c-4889-a5d1-7f8a539629cd,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-02
311d2f64-0e4c-4889-a5d1-7f8a539629cd,bce5f139-bead-4070-98a9-24e7e81c30a6,K12.ELA-ELA8-RL-01
311d2f64-0e4c-4889-a5d1-7f8a539629cd,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-04
311d2f64-0e4c-4889-a5d1-7f8a539629cd,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-02
311d2f64-0e4c-4889-a5d1-7f8a539629cd,c03f27ca-8e6a-45dc-870d-98ea6af76073,K12.ELA-ELA8-RL-03
