collection_id,competency_code
da9b8f0b-d5c8-4a09-8d18-c624fd4dd43c,"[""K12.MA-A1-NQ-Q.A.02""]"
da9c3fd9-90f3-4238-8a72-ede9d4fc4d05,"[""K12.MA-A1-NQ-Q.A.02""]"
da9d2f0c-823c-4eb5-b585-0ad54f80c8ea,"[""K12.MA-A1-NQ-Q.A.02""]"
daa2406a-8ffb-4cce-b120-1565d073f8df,"[""K12.MA-A1-NQ-Q.A.02""]"
daaa13ba-072e-4231-ac88-ed120b648b4f,"[""K12.MA-A1-NQ-Q.A.02""]"
daaa65fa-5019-416c-a9da-415c7aeb65e1,"[""K12.MA-A1-NQ-Q.A.02""]"
daaff072-656a-439b-a445-2b4178cf902b,"[""K12.MA-A1-NQ-Q.A.02""]"
dab6a5ee-252b-431c-94b8-92b5520e5bb1,"[""K12.MA-A1-NQ-Q.A.02""]"
dac25f81-8e74-4d89-a41a-33c132c55ed6,"[""K12.MA-A1-NQ-Q.A.02""]"
dac513c7-21e5-4c78-ad9b-fe341f40d65c,"[""K12.MA-A1-NQ-Q.A.02""]"
dad1dbe8-6ffc-4571-96c9-6c67b654d152,"[""K12.MA-A1-NQ-Q.A.02""]"
dad5280f-86e1-4fa6-8328-b94b26b87c07,"[""K12.MA-A1-NQ-Q.A.02""]"
dad5ac20-2543-49a4-9350-6680cf1f342b,"[""K12.MA-A1-NQ-Q.A.02""]"
dadcfe89-0819-4f76-ba3d-f8602cdf807d,"[""K12.MA-A1-NQ-Q.A.02""]"
daeaaf1e-47df-4b37-84b5-3b1b3df43aea,"[""K12.MA-A1-NQ-Q.A.02""]"
daf17055-7337-4c37-b278-5cb3cb62f591,"[""K12.MA-A1-NQ-Q.A.02""]"
daf458ca-5131-4cfa-a552-fee954e25c5a,"[""K12.MA-A1-NQ-Q.A.02""]"
daf76c48-3e8e-4afa-ba1d-552eb0afb358,"[""K12.MA-A1-NQ-Q.A.02""]"
db0174fa-7d67-42ec-8989-ba3251d6dc32,"[""K12.MA-A1-NQ-Q.A.02""]"
db049745-bfa6-4623-b52b-60322605c869,"[""K12.MA-A1-NQ-Q.A.02""]"
db088e1d-91ec-4368-aaaa-3525c64c1741,"[""K12.MA-A1-NQ-Q.A.02""]"
db0b0f5b-107b-4dff-ab78-81fa3f9ee149,"[""K12.MA-A1-NQ-Q.A.02""]"
db0bfc65-cdf8-4808-9529-930cb17bfe76,"[""K12.MA-A1-NQ-Q.A.02""]"
db0f72d2-12b8-415e-a38d-d13d1df09bdb,"[""K12.MA-A1-NQ-Q.A.02""]"
db134b38-3288-45cd-821a-b5b7174faaa6,"[""K12.MA-A1-NQ-Q.A.02""]"
db145341-d7b1-49dc-8374-1536da145d2f,"[""K12.MA-A1-NQ-Q.A.02""]"
db17c7a0-5067-46f5-90c1-f02a73809eae,"[""K12.MA-A1-NQ-Q.A.02""]"
db2ec6b9-cd41-4b8e-a54e-2ddb81ac5bf2,"[""K12.MA-A1-NQ-Q.A.02""]"
db3f17e2-6a95-4b15-beb2-04f22919b32f,"[""K12.MA-A1-NQ-Q.A.02""]"
db4476c4-755e-46c7-a33f-e5b48de20966,"[""K12.MA-A1-NQ-Q.A.02""]"
db474d9a-115c-447c-a43c-52213d733aec,"[""K12.MA-A1-NQ-Q.A.02""]"
db49e636-25ff-4754-9fcb-44b6c2424bbd,"[""K12.MA-A1-NQ-Q.A.02""]"
db51dcba-6f05-4d96-a7f8-e3e0bfde9210,"[""K12.MA-A1-NQ-Q.A.02""]"
db56a784-6c65-401b-8c43-30eb7d5e850c,"[""K12.MA-A1-NQ-Q.A.02""]"
db5dc739-86ed-4913-b959-f1aa002c4493,"[""K12.MA-A1-NQ-Q.A.02""]"
db622874-0fdc-4ba8-920d-5155b37073b3,"[""K12.MA-A1-NQ-Q.A.02""]"
db639252-de80-4369-8436-dd331af2e9b5,"[""K12.MA-A1-NQ-Q.A.02""]"
db6c46f1-b474-4648-9e36-b5e37a5be53c,"[""K12.MA-A1-NQ-Q.A.02""]"
db6c959c-da35-460a-af2f-970ccab2f863,"[""K12.MA-A1-NQ-Q.A.02""]"
db741b6e-2c48-4c28-93b7-d9690971d467,"[""K12.MA-A1-NQ-Q.A.02""]"
db74450a-0c48-4189-afbf-6f86593ec4f3,"[""K12.MA-A1-NQ-Q.A.02""]"
db77310d-dc18-4e8c-be3b-f0feb75ddddf,"[""K12.MA-A1-NQ-Q.A.02""]"
db8345d7-f735-4a3f-97f0-c3a5826f469e,"[""K12.MA-A1-NQ-Q.A.02""]"
db8ad5f5-6434-4511-8c20-2658ae3ae865,"[""K12.MA-A1-NQ-Q.A.02""]"
db8b4b55-45ab-4e80-80e7-d17106d6d200,"[""K12.MA-A1-NQ-Q.A.02""]"
db94af2c-aa16-45eb-ada0-974959f91e5a,"[""K12.MA-A1-NQ-Q.A.02""]"
db9513c3-377b-46f2-8a6b-749e866b2689,"[""K12.MA-A1-NQ-Q.A.02""]"
db95e5eb-7d7d-4cdf-ac4c-37761795b646,"[""K12.MA-A1-NQ-Q.A.02""]"
db979d7a-bb76-491b-a6be-ae9feca836de,"[""K12.MA-A1-NQ-Q.A.02""]"
dbb627e5-108c-4250-bc7e-20d7961fbf99,"[""K12.MA-A1-NQ-Q.A.02""]"
dbbf613b-afbd-4b5b-bfbd-d2054432adeb,"[""K12.MA-A1-NQ-Q.A.02""]"
dbc040d6-5b30-4021-acaa-c1fa7e86568f,"[""K12.MA-A1-NQ-Q.A.02""]"
dbc184b8-a5cf-4809-84bd-adbd68ec02af,"[""K12.MA-A1-NQ-Q.A.02""]"
dbd0278e-a26d-4a44-a3ac-6f39e2b81234,"[""K12.MA-A1-NQ-Q.A.02""]"
dbd2279f-6425-4e4c-b715-88179e5e3c95,"[""K12.MA-A1-NQ-Q.A.02""]"
dbdd6c9e-07cb-4dc4-ab39-03a017d78c3b,"[""K12.MA-A1-NQ-Q.A.02""]"
dbe6c833-c642-49df-8cc4-db7fffc4d355,"[""K12.MA-A1-NQ-Q.A.02""]"
dbe95bb7-39a4-4ab2-9858-c4dc1432a873,"[""K12.MA-A1-NQ-Q.A.02""]"
dc01f98a-a533-4a51-b1ec-52af0646c762,"[""K12.MA-A1-NQ-Q.A.02""]"
dc06517e-8a68-4bec-be2f-57cf24b952f4,"[""K12.MA-A1-NQ-Q.A.02""]"
dc0c024f-d345-425c-8df4-6bdf96c8e066,"[""K12.MA-A1-NQ-Q.A.02""]"
dc14a98c-da78-4212-948d-7d9c833566e2,"[""K12.MA-A1-NQ-Q.A.02""]"
dc17915c-93b5-4a8c-b75f-becf0dfa502a,"[""K12.MA-A1-NQ-Q.A.02""]"
dc1d1251-8f8c-4fc3-a819-dc2534d47177,"[""K12.MA-A1-NQ-Q.A.02""]"
dc25aeb2-b143-46ca-81f8-ad3b5be7df9d,"[""K12.MA-A1-NQ-Q.A.02""]"
dc26ae49-3a4c-4af1-9ff1-910b3dddef5f,"[""K12.MA-A1-NQ-Q.A.02""]"
dc401aa9-2805-48fa-9473-598a14154498,"[""K12.MA-A1-NQ-Q.A.02""]"
dc403fad-1a74-46ff-987a-2b7d022fd40a,"[""K12.MA-A1-NQ-Q.A.02""]"
dc4565d5-791f-4709-9c9a-7a395e3a13f5,"[""K12.MA-A1-NQ-Q.A.02""]"
dc4962c8-b4df-4121-9589-1623a4d0c896,"[""K12.MA-A1-NQ-Q.A.02""]"
dc4b4c7f-4e44-4c73-902f-1874984f3d0f,"[""K12.MA-A1-NQ-Q.A.02""]"
dc4c4d25-372b-4234-9e66-ad9d7f0cf452,"[""K12.MA-A1-NQ-Q.A.02""]"
dc58baf6-c5cf-46ce-a53d-d0dba5439c16,"[""K12.MA-A1-NQ-Q.A.02""]"
dc5a18ec-fc77-4338-bab0-79fe3170aaf2,"[""K12.MA-A1-NQ-Q.A.02""]"
dc5e4254-639c-488f-a977-66536a94546a,"[""K12.MA-A1-NQ-Q.A.02""]"
dc7d6e1f-6b29-4907-92a7-e0b3119b068d,"[""K12.MA-A1-NQ-Q.A.02""]"
dc87cfef-138c-464a-a62e-2e5fe8069dcf,"[""K12.MA-A1-NQ-Q.A.02""]"
dc892f19-a2be-48df-ad87-78eead52884e,"[""K12.MA-A1-NQ-Q.A.02""]"
dc8f4580-2c12-4d42-a042-4d5038974e48,"[""K12.MA-A1-NQ-Q.A.02""]"
dc9513cb-2e9c-46a9-8669-f3d0a6a02a93,"[""K12.MA-A1-NQ-Q.A.02""]"
dcb9e47a-049b-427e-a041-9ef052822729,"[""K12.MA-A1-NQ-Q.A.02""]"
dcba0797-5e3b-4e03-98a4-7e47329bb82b,"[""K12.MA-A1-NQ-Q.A.02""]"
dcbb10af-6321-4829-a1f4-144d8c6c2ea7,"[""K12.MA-A1-NQ-Q.A.02""]"
dcd6bc82-9348-4400-b4aa-ef35f8423b01,"[""K12.MA-A1-NQ-Q.A.02""]"
dcf01d45-eebb-4e5b-8f49-074c67f9360a,"[""K12.MA-A1-NQ-Q.A.02""]"
dd15c944-2c44-4a4a-92c7-73007c1e84f0,"[""K12.MA-A1-NQ-Q.A.02""]"
dd1ffa90-1352-4b14-8af5-ec3703a59292,"[""K12.MA-A1-NQ-Q.A.02""]"
dd29d896-6f2d-458d-96a7-bb6e7cbdbd19,"[""K12.MA-A1-NQ-Q.A.02""]"
dd2dd282-8b1f-4ee1-bd50-5b347bf3575a,"[""K12.MA-A1-NQ-Q.A.02""]"
dd3ebb4d-2b3c-49ff-a170-56e88aefa60c,"[""K12.MA-A1-NQ-Q.A.02""]"
dd4d4534-7a0e-44e3-a912-7719c4ed6457,"[""K12.MA-A1-NQ-Q.A.02""]"
dd4f7a62-af62-4dd2-8dee-132da18016c3,"[""K12.MA-A1-NQ-Q.A.02""]"
dd59b161-2fe2-4864-96b0-6f0f2ca2eace,"[""K12.MA-A1-NQ-Q.A.02""]"
dd5babc4-81e6-41c7-8b48-efeaff1cd4e0,"[""K12.MA-A1-NQ-Q.A.02""]"
dd6475ad-81f6-4942-a4fe-4bef2d2dbdec,"[""K12.MA-A1-NQ-Q.A.02""]"
dd6b628a-6fa9-4e1a-998e-462b45de1332,"[""K12.MA-A1-NQ-Q.A.02""]"
dd804f53-d2ea-4bf4-ba44-ddceffd67e15,"[""K12.MA-A1-NQ-Q.A.02""]"
dd985b8c-55e6-4036-b2c7-4b113be0e09d,"[""K12.MA-A1-NQ-Q.A.02""]"
ddb63d01-245c-435c-bd90-3e470c1c2a61,"[""K12.MA-A1-NQ-Q.A.02""]"
ddb8e0d9-6c56-426b-9dc1-cfb4bf612c99,"[""K12.MA-A1-NQ-Q.A.02""]"
ddce0474-ab04-452e-8d1e-1a3a5a45a9f1,"[""K12.MA-A1-NQ-Q.A.02""]"
ddd33096-6168-4e4a-b7a1-75483759d9e4,"[""K12.MA-A1-NQ-Q.A.02""]"
de04b08a-72ae-4460-81ca-cf5b037b4c1f,"[""K12.MA-A1-NQ-Q.A.02""]"
de08e6c9-153b-4e96-abce-179af066e7b6,"[""K12.MA-A1-NQ-Q.A.02""]"
de097af8-623a-4fa5-9699-24005273c153,"[""K12.MA-A1-NQ-Q.A.02""]"
de0c136b-4a7e-4e90-8d0a-a7da653fbb4d,"[""K12.MA-A1-NQ-Q.A.02""]"
de2833cc-67d7-4450-9948-ce7cf57d1506,"[""K12.MA-A1-NQ-Q.A.02""]"
de29543a-d00f-4882-b92f-7e10de82c024,"[""K12.MA-A1-NQ-Q.A.02""]"
de295ccf-7c69-4e9e-bf5b-ee7cae75c95b,"[""K12.MA-A1-NQ-Q.A.02""]"
de2f3f95-3fa9-460d-b18b-2cd36b890ff2,"[""K12.MA-A1-NQ-Q.A.02""]"
de375d8a-028d-41b0-89ed-6de0bc15fe51,"[""K12.MA-A1-NQ-Q.A.02""]"
de3ac91a-88a7-4d07-9049-1f1dd74ed522,"[""K12.MA-A1-NQ-Q.A.02""]"
de3b3463-7ffa-4a73-8839-f9d75862cb82,"[""K12.MA-A1-NQ-Q.A.02""]"
de3b77a3-ae18-4319-b231-20bd99122b6d,"[""K12.MA-A1-NQ-Q.A.02""]"
de3c000b-ea88-4de4-920e-ba2c94006389,"[""K12.MA-A1-NQ-Q.A.02""]"
de3ce88d-2835-46b4-b72b-903c6ed6030a,"[""K12.MA-A1-NQ-Q.A.02""]"
de3e3e34-5224-4c43-8611-1bc54a17fa7c,"[""K12.MA-A1-NQ-Q.A.02""]"
de574ddc-2ea7-4d79-848c-927515e2317f,"[""K12.MA-A1-NQ-Q.A.02""]"
de58fdf2-a486-4d93-80c6-83a01c8484c7,"[""K12.MA-A1-NQ-Q.A.02""]"
de6bb282-7a14-40de-a63a-431f4cc500d3,"[""K12.MA-A1-NQ-Q.A.02""]"
de80325d-d86b-4027-8616-9124892f6ad8,"[""K12.MA-A1-NQ-Q.A.02""]"
de8ae2b5-8271-4294-bcce-ae5fc29e4a74,"[""K12.MA-A1-NQ-Q.A.02""]"
de99d046-20cb-41b2-a1ef-55ee2dea70ab,"[""K12.MA-A1-NQ-Q.A.02""]"
de9c9ae5-dc06-49ed-9a43-c73f9427946f,"[""K12.MA-A1-NQ-Q.A.02""]"
deadd5e0-c60d-4c61-ae08-441d4569a83d,"[""K12.MA-A1-NQ-Q.A.02""]"
dec609e4-2a05-4822-908e-c77b806893d7,"[""K12.MA-A1-NQ-Q.A.02""]"
dec6426a-835c-4b4a-8af6-f07237fb300e,"[""K12.MA-A1-NQ-Q.A.02""]"
ded4580a-be92-4bbe-a160-7e1cb2ab4085,"[""K12.MA-A1-NQ-Q.A.02""]"
defb6c46-1787-43b5-98b1-c6bcb872e0c5,"[""K12.MA-A1-NQ-Q.A.02""]"
defc0eec-5817-4346-a23e-b379a39e00b9,"[""K12.MA-A1-NQ-Q.A.02""]"
df070ca2-e1ba-4e5f-9a89-9e22bc825194,"[""K12.MA-A1-NQ-Q.A.02""]"
df14d99f-7949-4821-b805-3f0c42989960,"[""K12.MA-A1-NQ-Q.A.02""]"
df16d6f4-d344-424e-b1e9-698e76b111df,"[""K12.MA-A1-NQ-Q.A.02""]"
df1fe085-810a-4bf9-b8e9-eab009ffdc3b,"[""K12.MA-A1-NQ-Q.A.02""]"
df20d9b5-6ec5-475e-aeef-04cd5484742e,"[""K12.MA-A1-NQ-Q.A.02""]"
df2ec388-f2fa-4a11-bdc2-544a81a7f10a,"[""K12.MA-A1-NQ-Q.A.02""]"
df3343e3-107c-45a0-96f7-75820d944987,"[""K12.MA-A1-NQ-Q.A.02""]"
df3dc0dd-e2f8-44b0-97b2-5ab031c8b133,"[""K12.MA-A1-NQ-Q.A.02""]"
df4bfc1c-6ffe-4dff-a9b7-7db1370f6a19,"[""K12.MA-A1-NQ-Q.A.02""]"
df4d0612-3aa3-40dd-90ea-eedee8300ea0,"[""K12.MA-A1-NQ-Q.A.02""]"
df529e28-1f14-4b0a-a855-af67805ec2cd,"[""K12.MA-A1-NQ-Q.A.02""]"
df54fb42-0c04-43e4-9221-cd5bda02b86f,"[""K12.MA-A1-NQ-Q.A.02""]"
df55e7cb-186f-4bb4-acd3-26f3de04bdb7,"[""K12.MA-A1-NQ-Q.A.02""]"
df5c34a1-9005-4c94-a008-1a95ba56bac9,"[""K12.MA-A1-NQ-Q.A.02""]"
df69fab5-3735-4ae9-a66d-d765d06d424e,"[""K12.MA-A1-NQ-Q.A.02""]"
df6c4645-a458-4391-b735-d4799af6b523,"[""K12.MA-A1-NQ-Q.A.02""]"
df74113f-e540-4ccc-9282-5a04c6febbc5,"[""K12.MA-A1-NQ-Q.A.02""]"
df7f7048-2ab5-4e03-8262-580e19181857,"[""K12.MA-A1-NQ-Q.A.02""]"
df8258fd-7b90-4fe5-98ea-c39af38ce6ff,"[""K12.MA-A1-NQ-Q.A.02""]"
df83a4c3-9776-49b7-ba9b-89f7e64e520f,"[""K12.MA-A1-NQ-Q.A.02""]"
df9186d8-06d1-4dfd-8b85-f03c401b88f9,"[""K12.MA-A1-NQ-Q.A.02""]"
dfa05189-60ce-4dda-abd6-213ed68429af,"[""K12.MA-A1-NQ-Q.A.02""]"
dfabfce5-1320-401e-9b37-1509bd86d89d,"[""K12.MA-A1-NQ-Q.A.02""]"
dfad8812-ce6e-4ea4-af2d-73c2b2ce82a8,"[""K12.MA-A1-NQ-Q.A.02""]"
dfc3f4c2-d4a5-4e44-9fd2-ec4097c2f217,"[""K12.MA-A1-NQ-Q.A.02""]"
dfc4e3d4-cd60-4818-8377-15756784fede,"[""K12.MA-A1-NQ-Q.A.02""]"
dfccd9ea-e036-4204-8864-ee5add88b300,"[""K12.MA-A1-NQ-Q.A.02""]"
dfd40800-9630-4464-939e-addd8fb1bab8,"[""K12.MA-A1-NQ-Q.A.02""]"
dfeed25d-8014-4a45-9173-3c2880151330,"[""K12.MA-A1-NQ-Q.A.02""]"
dfeefe85-9e5a-4d5d-ac31-e6d017e19522,"[""K12.MA-A1-NQ-Q.A.02""]"
e0078a98-2fd5-4155-b68c-7bf4a0c3d224,"[""K12.MA-A1-NQ-Q.A.02""]"
e0093bdd-30e9-4a29-9e25-9bd4e23a60d9,"[""K12.MA-A1-NQ-Q.A.02""]"
e02bcedc-25d5-4160-8f87-4ce7c7b94da9,"[""K12.MA-A1-NQ-Q.A.02""]"
e031f6c7-ffab-47dc-b9b3-865bf675fe59,"[""K12.MA-A1-NQ-Q.A.02""]"
e031f8bb-c07f-493c-94d7-9c57ae71d52c,"[""K12.MA-A1-NQ-Q.A.02""]"
e043895c-0e7f-4953-a609-eb18fad3523b,"[""K12.MA-A1-NQ-Q.A.02""]"
e0454a61-b4a2-4f4c-bbf2-c7c632271636,"[""K12.MA-A1-NQ-Q.A.02""]"
e054d502-9ce1-46f5-9ed5-0259a18a0829,"[""K12.MA-A1-NQ-Q.A.02""]"
e057f722-dbce-498a-89c1-25bf282b6792,"[""K12.MA-A1-NQ-Q.A.02""]"
e05f0fcc-a0d8-47c3-ae3d-297010243d5e,"[""K12.MA-A1-NQ-Q.A.02""]"
e0650a70-7025-4ce9-bbbb-8f9b881e5d82,"[""K12.MA-A1-NQ-Q.A.02""]"
e06660c7-2a30-4a5c-807f-6cfa56516ecf,"[""K12.MA-A1-NQ-Q.A.02""]"
e068c331-7b6a-4346-b37a-6927a7eee86f,"[""K12.MA-A1-NQ-Q.A.02""]"
e07fbde4-ae33-4feb-911e-f6450d21207e,"[""K12.MA-A1-NQ-Q.A.02""]"
e0810bb2-8b98-44fb-926a-5e29a82684cb,"[""K12.MA-A1-NQ-Q.A.02""]"
e0951ef9-f98c-47f2-a082-f83206848924,"[""K12.MA-A1-NQ-Q.A.02""]"
e0956008-1538-474c-b863-54cbdffa5dad,"[""K12.MA-A1-NQ-Q.A.02""]"
e09f953e-19ef-4796-a76a-53b7b7851fac,"[""K12.MA-A1-NQ-Q.A.02""]"
e0a9b157-b6d4-4a7a-ba29-b6f1d4281466,"[""K12.MA-A1-NQ-Q.A.02""]"
e0aa6b3c-d16a-4e95-b9dd-bd1af417d2ec,"[""K12.MA-A1-NQ-Q.A.02""]"
e0b9bb04-e5b1-410d-b5f8-c15d00db5055,"[""K12.MA-A1-NQ-Q.A.02""]"
e0be3203-cc6f-4f54-8bc9-da8ea48eed03,"[""K12.MA-A1-NQ-Q.A.02""]"
e0bfcba3-9a07-4cda-8d1c-bd30cfb7b0b7,"[""K12.MA-A1-NQ-Q.A.02""]"
e0d202e5-3a79-47e2-83e2-6e5eabc73ad0,"[""K12.MA-A1-NQ-Q.A.02""]"
e0d2e07d-6393-4994-8d69-c6408194f98f,"[""K12.MA-A1-NQ-Q.A.02""]"
e0dbf09d-482e-4abc-b7ff-df114054992c,"[""K12.MA-A1-NQ-Q.A.02""]"
e0f6c4ae-33f1-47df-91e2-135d56600014,"[""K12.MA-A1-NQ-Q.A.02""]"
e11cb07b-494d-448d-bc5d-69ac6e3c79da,"[""K12.MA-A1-NQ-Q.A.02""]"
e124a2b5-5836-476b-a4cd-70cf0b80cca1,"[""K12.MA-A1-NQ-Q.A.02""]"
e1261696-d508-49fd-9303-7f54c500f059,"[""K12.MA-A1-NQ-Q.A.02""]"
e1264b99-6f6c-4010-84c8-4776c93bb6d4,"[""K12.MA-A1-NQ-Q.A.02""]"
e12a0df2-dbf8-45ff-ad11-b301ffd20d95,"[""K12.MA-A1-NQ-Q.A.02""]"
e12c3d19-3479-46a5-a3ea-f758a1db018a,"[""K12.MA-A1-NQ-Q.A.02""]"
e132db57-eb0f-4bd4-8064-11d1e67ac86a,"[""K12.MA-A1-NQ-Q.A.02""]"
e1372b88-76cc-498b-bc00-50add70948d4,"[""K12.MA-A1-NQ-Q.A.02""]"
e13a428b-8baf-47a4-a63b-29877343b523,"[""K12.MA-A1-NQ-Q.A.02""]"
e14420bd-c01c-45df-a4c1-5648c3c805d0,"[""K12.MA-A1-NQ-Q.A.02""]"
e14447c6-2837-415b-b9a7-4affb1bda3d5,"[""K12.MA-A1-NQ-Q.A.02""]"
e14c7413-0858-49f0-87ef-5fc924cfa5ef,"[""K12.MA-A1-NQ-Q.A.02""]"
e1525d7b-7977-4d3d-bcca-79b75c4a0117,"[""K12.MA-A1-NQ-Q.A.02""]"
e154dee0-505c-4a0a-9aa2-6a0d714619fe,"[""K12.MA-A1-NQ-Q.A.02""]"
e155610b-a9e5-4fba-85fd-b283606d365d,"[""K12.MA-A1-NQ-Q.A.02""]"
e1745f38-d06d-41bf-8df0-800967c88179,"[""K12.MA-A1-NQ-Q.A.02""]"
e1795b08-db81-4612-b23c-add6f6aff540,"[""K12.MA-A1-NQ-Q.A.02""]"
e18fc397-fcd7-4fc1-b71a-05888dcbbd36,"[""K12.MA-A1-NQ-Q.A.02""]"
e1a07cf1-1c4a-4e77-9e85-c98423ccada8,"[""K12.MA-A1-NQ-Q.A.02""]"
e1a0e73c-0335-4c44-83da-44a84e9874c6,"[""K12.MA-A1-NQ-Q.A.02""]"
e1a4c19d-dac9-4f30-bbec-6d3978e2aeff,"[""K12.MA-A1-NQ-Q.A.02""]"
e1a5a0f7-716a-495d-8cc2-e2d6245d9925,"[""K12.MA-A1-NQ-Q.A.02""]"
e1a67939-375a-4ce6-a93a-9c14083dd304,"[""K12.MA-A1-NQ-Q.A.02""]"
e1b23923-29dc-40ba-98c6-28cc3db7553b,"[""K12.MA-A1-NQ-Q.A.02""]"
e1b6426a-867c-44ab-b729-d49edb20e25d,"[""K12.MA-A1-NQ-Q.A.02""]"
e1bcd9d5-c189-40d3-a80c-c8efc78332be,"[""K12.MA-A1-NQ-Q.A.02""]"
e1bf112a-f02a-450c-9590-cde00a9f4254,"[""K12.MA-A1-NQ-Q.A.02""]"
e1c19cd4-1f3b-4000-9ded-88711c79a2a3,"[""K12.MA-A1-NQ-Q.A.02""]"
e1c4685d-97e6-4b5b-9888-ef6273935d87,"[""K12.MA-A1-NQ-Q.A.02""]"
e1ca3ecb-9f1e-467c-81be-a83976f6bb4a,"[""K12.MA-A1-NQ-Q.A.02""]"
e1cf102e-ae86-41fc-8f18-197ee675a85f,"[""K12.MA-A1-NQ-Q.A.02""]"
e1d22a45-633b-4a46-a34c-590ac1cef2fd,"[""K12.MA-A1-NQ-Q.A.02""]"
e1d29fd0-6c46-41d5-92cf-a1702fd6c8ce,"[""K12.MA-A1-NQ-Q.A.02""]"
e1d6495a-0a26-42bd-8f32-91d71efc13e5,"[""K12.MA-A1-NQ-Q.A.02""]"
e1eab485-3f0c-43ec-ab5e-ed7f145b0d61,"[""K12.MA-A1-NQ-Q.A.02""]"
e1ee28af-12e9-417d-8f13-7687742bb4e2,"[""K12.MA-A1-NQ-Q.A.02""]"
e1fbe51b-37d1-4fa1-8082-f84c7e790916,"[""K12.MA-A1-NQ-Q.A.02""]"
e20000ea-c61b-4dba-bff4-da267dc6864c,"[""K12.MA-A1-NQ-Q.A.02""]"
e2051ce0-24ae-441c-a021-c8ef202b0843,"[""K12.MA-A1-NQ-Q.A.02""]"
e21253a0-0d66-4ea4-b8fa-31832684335f,"[""K12.MA-A1-NQ-Q.A.02""]"
e21402f4-cd02-4e73-9bef-8fd0f2be5c79,"[""K12.MA-A1-NQ-Q.A.02""]"
e216ad18-e7cf-4fe7-ae0f-82d710688557,"[""K12.MA-A1-NQ-Q.A.02""]"
e217b452-c703-4796-8aad-95f46bc5faeb,"[""K12.MA-A1-NQ-Q.A.02""]"
e22f1b72-2376-422d-8e50-807a938c92ed,"[""K12.MA-A1-NQ-Q.A.02""]"
e231f9a5-4a28-4e78-8ed8-46e50bda2205,"[""K12.MA-A1-NQ-Q.A.02""]"
e23a5874-471a-455e-a8dc-e1b7ac73f631,"[""K12.MA-A1-NQ-Q.A.02""]"
e23d4adf-3250-4c58-8ef4-6f40fe352666,"[""K12.MA-A1-NQ-Q.A.02""]"
e2414071-2774-40d0-8081-fa9c64346036,"[""K12.MA-A1-NQ-Q.A.02""]"
e24ebf99-c5fa-4203-8a8c-17a02e6497f7,"[""K12.MA-A1-NQ-Q.A.02""]"
e251d84a-9f8f-45c7-886c-378c0fab8ab8,"[""K12.MA-A1-NQ-Q.A.02""]"
e253cdcc-c951-4324-aa91-cf2287794f97,"[""K12.MA-A1-NQ-Q.A.02""]"
e259c08d-3792-459c-9c46-34964ed5992c,"[""K12.MA-A1-NQ-Q.A.02""]"
e25fea2e-5069-42a3-9a93-3c58087b829f,"[""K12.MA-A1-NQ-Q.A.02""]"
e263b8ff-7bc0-459d-ba65-02d66b29ada2,"[""K12.MA-A1-NQ-Q.A.02""]"
e284eda2-84c3-41bb-98ab-d039834cc124,"[""K12.MA-A1-NQ-Q.A.02""]"
e28a2f48-2b9b-4176-a699-637b52bd5297,"[""K12.MA-A1-NQ-Q.A.02""]"
e29161c4-d046-488a-94c6-64646efb9f44,"[""K12.MA-A1-NQ-Q.A.02""]"
e291d6be-0863-45ec-967f-3f3be0a19077,"[""K12.MA-A1-NQ-Q.A.02""]"
e2a6c8cf-b69a-4848-8168-b78ebdb12f2b,"[""K12.MA-A1-NQ-Q.A.02""]"
e2ae4e3f-b3d6-4cb2-8177-38fbdfe4a92e,"[""K12.MA-A1-NQ-Q.A.02""]"
e2b05216-6d4d-49c1-b93d-20322d615eba,"[""K12.MA-A1-NQ-Q.A.02""]"
e2b7cbb1-f0e7-45b1-96a6-8f38f04cf852,"[""K12.MA-A1-NQ-Q.A.02""]"
e2bf0a0b-386c-4739-97eb-2b847b4b4551,"[""K12.MA-A1-NQ-Q.A.02""]"
e2c6494a-9e37-408f-a5da-12bb5a8c0736,"[""K12.MA-A1-NQ-Q.A.02""]"
e2eee4b8-3d10-45b5-a896-2674ad893790,"[""K12.MA-A1-NQ-Q.A.02""]"
e2f34dea-0774-49d1-99c8-c092c7d9ae5a,"[""K12.MA-A1-NQ-Q.A.02""]"
e2fc8f7c-08fe-4130-8ce9-13acb3ae6110,"[""K12.MA-A1-NQ-Q.A.02""]"
e306495c-bf2a-42ce-a867-f0837250184f,"[""K12.MA-A1-NQ-Q.A.02""]"
e3066492-0bfd-4c4f-9dca-e27cfc4510de,"[""K12.MA-A1-NQ-Q.A.02""]"
e3174926-4874-4c91-ba59-e6f24eaeefce,"[""K12.MA-A1-NQ-Q.A.02""]"
e317939f-4a4c-47d7-ba6f-f4c136fa999e,"[""K12.MA-A1-NQ-Q.A.02""]"
e31831a7-a592-4a8a-b35e-20b7d1b55fda,"[""K12.MA-A1-NQ-Q.A.02""]"
e31ffca0-009d-459a-8eff-80c35ade955c,"[""K12.MA-A1-NQ-Q.A.02""]"
e324f446-ed35-4e29-901f-bb2a83f86ec1,"[""K12.MA-A1-NQ-Q.A.02""]"
e331f814-75fb-4bae-a5d1-8ddf86b98631,"[""K12.MA-A1-NQ-Q.A.02""]"
