user_id,collection_id,competency_code
57b625b1-21e4-47fd-a951-fa82b3f15968,f8e68eea-348c-45bf-8f4e-38dd9a803d0e,K12.MA-A1-A-CED.A.01
57f73153-d7ab-4c93-bcce-ab0d2fd4fdf9,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
5a97a8de-316f-4cbb-bd83-b53abff18cd1,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
5ae296e3-64db-4148-9353-3377be1f5b8b,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,2300cf32-b748-48db-84bd-7f6af25d1097,K12.MA-A1-A-CED.A.02
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,61faeda9-a1fd-4f27-94fc-5e55e750eb95,K12.MA-A1-A-CED.A.02
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,8f940cde-90ac-4804-b50e-0e32b7748ce3,K12.MA-A1-A-CED.A.02
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-CED.A.02
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-CED.A.01
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-CED.A.03
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,9ddd0682-22a0-467f-a183-9ca28b398d22,K12.MA-A1-A-CED.A.04
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,a247a3b6-7836-4eaf-84ae-3a0aed12a034,K12.MA-A1-A-CED.A.04
5b2f6b4b-37a8-43c4-a0a3-db8d13af03f8,f3bc906a-cba8-4d6b-afba-669e1d6d48d0,K12.MA-A1-A-CED.A.02
5bc04bc3-acf6-41fd-9550-193211e3bf80,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-CED.A.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,52032db5-8908-4dbb-91e0-8e463cabd3ee,K12.MA-A1-A-CED.A.02
5bc04bc3-acf6-41fd-9550-193211e3bf80,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
5bc04bc3-acf6-41fd-9550-193211e3bf80,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
5bc04bc3-acf6-41fd-9550-193211e3bf80,68133945-85a5-4d50-9f0d-347d2c8f1e05,K12.MA-A1-A-CED.A.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-CED.A.01
5bc04bc3-acf6-41fd-9550-193211e3bf80,e1f8fb1a-c955-4829-b1cb-1048298459db,K12.MA-A1-A-CED.A.02
5e875e78-a896-439a-a662-0208e6eea458,0c68f87f-e568-4e23-b8e4-1f7465affb82,K12.MA-A1-A-CED.A.01
5ed5d635-3a54-42ca-9267-1b6ba7240cec,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,0c3439ff-954d-4cdc-90f7-17324d2b1472,K12.MA-A1-A-CED.A.02
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,52032db5-8908-4dbb-91e0-8e463cabd3ee,K12.MA-A1-A-CED.A.02
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,68133945-85a5-4d50-9f0d-347d2c8f1e05,K12.MA-A1-A-CED.A.01
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
60c2b4a8-9cff-4a1a-9ec3-02929bdbe0f5,e1f8fb1a-c955-4829-b1cb-1048298459db,K12.MA-A1-A-CED.A.02
62e9d1de-7a4e-4917-b4ad-cdf98c0e6c14,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
632c2c4f-de77-4806-83a0-d7753c348275,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
642fbbd2-7d42-48f0-8d89-8b04bf06547d,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
642fbbd2-7d42-48f0-8d89-8b04bf06547d,52032db5-8908-4dbb-91e0-8e463cabd3ee,K12.MA-A1-A-CED.A.02
642fbbd2-7d42-48f0-8d89-8b04bf06547d,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
642fbbd2-7d42-48f0-8d89-8b04bf06547d,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
642fbbd2-7d42-48f0-8d89-8b04bf06547d,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
642fbbd2-7d42-48f0-8d89-8b04bf06547d,68133945-85a5-4d50-9f0d-347d2c8f1e05,K12.MA-A1-A-CED.A.01
642fbbd2-7d42-48f0-8d89-8b04bf06547d,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
642fbbd2-7d42-48f0-8d89-8b04bf06547d,e1f8fb1a-c955-4829-b1cb-1048298459db,K12.MA-A1-A-CED.A.02
64ab2ebd-17f5-4c36-8b16-376c8746e0e5,28c06508-4e47-45f8-ae42-e6040ed75ad4,K12.MA-A1-A-CED.A.01
64ab2ebd-17f5-4c36-8b16-376c8746e0e5,28c06508-4e47-45f8-ae42-e6040ed75ad4,K12.MA-A1-A-CED.A.03
64ab2ebd-17f5-4c36-8b16-376c8746e0e5,28c06508-4e47-45f8-ae42-e6040ed75ad4,K12.MA-A1-A-CED.A.02
651fdcdc-c515-4221-b23a-cb1ee665c24a,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
651fdcdc-c515-4221-b23a-cb1ee665c24a,e698752f-3eef-4253-808b-73a98231b1b3,K12.MA-A1-A-CED.A.02
65b1188e-c70e-41d7-9251-6e0fac6af65b,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
667e7da7-634a-4c10-a90a-e967369a3174,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
66bc2829-c6c6-4d32-ab82-8c1346a2204d,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
6732e2cf-bc31-4928-85b3-965eb9e59e91,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
67e0159c-5950-4f68-b38e-35e7ecacc343,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-CED.A.01
67e0159c-5950-4f68-b38e-35e7ecacc343,0c3439ff-954d-4cdc-90f7-17324d2b1472,K12.MA-A1-A-CED.A.02
67e0159c-5950-4f68-b38e-35e7ecacc343,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
67e0159c-5950-4f68-b38e-35e7ecacc343,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
67e0159c-5950-4f68-b38e-35e7ecacc343,52032db5-8908-4dbb-91e0-8e463cabd3ee,K12.MA-A1-A-CED.A.02
67e0159c-5950-4f68-b38e-35e7ecacc343,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
67e0159c-5950-4f68-b38e-35e7ecacc343,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
67e0159c-5950-4f68-b38e-35e7ecacc343,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
67e0159c-5950-4f68-b38e-35e7ecacc343,68133945-85a5-4d50-9f0d-347d2c8f1e05,K12.MA-A1-A-CED.A.01
67e0159c-5950-4f68-b38e-35e7ecacc343,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
67e0159c-5950-4f68-b38e-35e7ecacc343,e1f8fb1a-c955-4829-b1cb-1048298459db,K12.MA-A1-A-CED.A.02
68109d6d-824e-4324-a202-8a2a67cffbf6,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
6a24fb20-05b6-43e7-baea-f4f7f0c7bddc,4bedf52a-1dc5-4dc4-8e12-a79f937d48e1,K12.MA-A1-A-CED.A.01
6a271178-1972-4890-b711-efd02a00192a,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-A-CED.A.02
6a271178-1972-4890-b711-efd02a00192a,2b6e1300-828a-44f6-83ee-8aaf768c0c9b,K12.MA-A1-A-CED.A.02
6a271178-1972-4890-b711-efd02a00192a,751f7540-b387-4186-a617-b1449d0012c9,K12.MA-A1-A-CED.A.02
6a271178-1972-4890-b711-efd02a00192a,81e61567-cc38-4a9f-b2e9-f160f0daaf39,K12.MA-A1-A-CED.A.02
6a271178-1972-4890-b711-efd02a00192a,a2ee5129-a1b7-4421-8a48-41c6bce9edc2,K12.MA-A1-A-CED.A.02
6a271178-1972-4890-b711-efd02a00192a,d9d5eb85-5fa7-4c94-b7c6-34bbecfb6c59,K12.MA-A1-A-CED.A.02
6a271178-1972-4890-b711-efd02a00192a,da43f02c-e8e4-451f-b3d6-114b06be2c90,K12.MA-A1-A-CED.A.02
6a271178-1972-4890-b711-efd02a00192a,e698752f-3eef-4253-808b-73a98231b1b3,K12.MA-A1-A-CED.A.02
6a271178-1972-4890-b711-efd02a00192a,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-A-CED.A.02
6a30ac43-47a8-4cfe-832f-69c78c58f0e6,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-A-CED.A.02
6a30ac43-47a8-4cfe-832f-69c78c58f0e6,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
6a30ac43-47a8-4cfe-832f-69c78c58f0e6,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-A-CED.A.02
6a5576e7-a98d-4f14-b3c5-524935bedcd5,da43f02c-e8e4-451f-b3d6-114b06be2c90,K12.MA-A1-A-CED.A.02
6ccb6aea-8e8f-4f17-8a5d-09676658af41,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-CED.A.01
6ccb6aea-8e8f-4f17-8a5d-09676658af41,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
6ccb6aea-8e8f-4f17-8a5d-09676658af41,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
6ccb6aea-8e8f-4f17-8a5d-09676658af41,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
6d68daac-7508-4e55-bce1-1b9a85a81e5a,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-CED.A.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
6e9a3e07-17ff-49aa-8392-59e83e7995bf,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
6e9a3e07-17ff-49aa-8392-59e83e7995bf,68133945-85a5-4d50-9f0d-347d2c8f1e05,K12.MA-A1-A-CED.A.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-CED.A.01
6e9a3e07-17ff-49aa-8392-59e83e7995bf,e1f8fb1a-c955-4829-b1cb-1048298459db,K12.MA-A1-A-CED.A.02
6f222f56-8d78-4560-bbfb-e59df52b0101,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-CED.A.01
6f222f56-8d78-4560-bbfb-e59df52b0101,0c3439ff-954d-4cdc-90f7-17324d2b1472,K12.MA-A1-A-CED.A.02
6f222f56-8d78-4560-bbfb-e59df52b0101,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
6f222f56-8d78-4560-bbfb-e59df52b0101,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
6f222f56-8d78-4560-bbfb-e59df52b0101,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
6f222f56-8d78-4560-bbfb-e59df52b0101,52032db5-8908-4dbb-91e0-8e463cabd3ee,K12.MA-A1-A-CED.A.02
6f222f56-8d78-4560-bbfb-e59df52b0101,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
6f222f56-8d78-4560-bbfb-e59df52b0101,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
6f222f56-8d78-4560-bbfb-e59df52b0101,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
6f222f56-8d78-4560-bbfb-e59df52b0101,68133945-85a5-4d50-9f0d-347d2c8f1e05,K12.MA-A1-A-CED.A.01
6f222f56-8d78-4560-bbfb-e59df52b0101,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
6f222f56-8d78-4560-bbfb-e59df52b0101,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-CED.A.01
6f222f56-8d78-4560-bbfb-e59df52b0101,e1f8fb1a-c955-4829-b1cb-1048298459db,K12.MA-A1-A-CED.A.02
6f91178f-6d38-46e8-be19-33328b7dcc2a,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
724a1379-59eb-4d27-b72f-e9738048aaba,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
72c7ef0e-f124-4aea-a7e0-b4695e02ab0f,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,05dcaef1-60de-4514-84f0-2d2fb7e17ade,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,0c3439ff-954d-4cdc-90f7-17324d2b1472,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,1b048daf-f209-43ac-a926-08222e783f73,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,2b6e1300-828a-44f6-83ee-8aaf768c0c9b,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,52032db5-8908-4dbb-91e0-8e463cabd3ee,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,68133945-85a5-4d50-9f0d-347d2c8f1e05,K12.MA-A1-A-CED.A.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,751f7540-b387-4186-a617-b1449d0012c9,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,a2ee5129-a1b7-4421-8a48-41c6bce9edc2,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,d9d5eb85-5fa7-4c94-b7c6-34bbecfb6c59,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-CED.A.01
74266fcf-cb83-4dbf-a207-56e1804ec8c1,e1f8fb1a-c955-4829-b1cb-1048298459db,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,f5b12365-5ba2-45dd-977c-34d1486d2ebb,K12.MA-A1-A-CED.A.02
74266fcf-cb83-4dbf-a207-56e1804ec8c1,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-A-CED.A.02
758993b5-37b4-4b3e-b6dd-77cf73e411a8,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-CED.A.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,0c3439ff-954d-4cdc-90f7-17324d2b1472,K12.MA-A1-A-CED.A.02
758993b5-37b4-4b3e-b6dd-77cf73e411a8,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,52032db5-8908-4dbb-91e0-8e463cabd3ee,K12.MA-A1-A-CED.A.02
758993b5-37b4-4b3e-b6dd-77cf73e411a8,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
758993b5-37b4-4b3e-b6dd-77cf73e411a8,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
758993b5-37b4-4b3e-b6dd-77cf73e411a8,68133945-85a5-4d50-9f0d-347d2c8f1e05,K12.MA-A1-A-CED.A.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
758993b5-37b4-4b3e-b6dd-77cf73e411a8,e1f8fb1a-c955-4829-b1cb-1048298459db,K12.MA-A1-A-CED.A.02
78220b96-5a34-4c81-aa25-ee067aa6a538,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
7913feaf-eb1c-4d6f-a824-fa9091dd5811,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
79f0e90a-8f8b-4d49-bd26-47cfd9fe3da8,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
7a66f1a5-f3a8-4b27-91ca-44163643e577,a2ee5129-a1b7-4421-8a48-41c6bce9edc2,K12.MA-A1-A-CED.A.02
7b5ffd1c-b6a7-456d-af61-ce9b64fb05f3,651e7fe8-70e9-4112-9e53-9dcd4c66a989,K12.MA-A1-A-CED.A.03
7b7599f2-3fc0-42c9-962e-243709afeadb,0d584f29-0fd5-4165-a88e-fed172e87aa4,K12.MA-A1-A-CED.A.03
7d248245-5e01-496a-a3e7-33c0ad870144,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
7d62edef-a50d-48a9-9fef-c19c39d89139,630253b3-536b-43b1-b610-c168324b850a,K12.MA-A1-A-CED.A.01
7eb13860-9fc7-462f-a1bf-c67e181d2da7,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
7f9426be-f19c-48a9-b1c7-69d72e6ec7d1,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
80ef47da-945a-4658-bc15-a6b79964f4da,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
80ef47da-945a-4658-bc15-a6b79964f4da,f8e68eea-348c-45bf-8f4e-38dd9a803d0e,K12.MA-A1-A-CED.A.01
816232ce-64cd-4c76-a9bd-787b49906eae,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
8334878f-4bca-498c-aeb3-9239bf6e328f,198b93a5-9920-4134-85fe-b02fb5f1c785,K12.MA-A1-A-CED.A.02
86917cce-ac49-4a51-9eb1-13214aff616e,0d584f29-0fd5-4165-a88e-fed172e87aa4,K12.MA-A1-A-CED.A.03
86917cce-ac49-4a51-9eb1-13214aff616e,5322a6c0-69c0-403c-8997-32f997125b14,K12.MA-A1-A-CED.A.04
86917cce-ac49-4a51-9eb1-13214aff616e,e7d21c6c-6df3-4daf-8f8f-aa7432f3f4b6,K12.MA-A1-A-CED.A.04
86a0d033-942d-4029-889a-caedfe75aa23,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-CED.A.01
86a0d033-942d-4029-889a-caedfe75aa23,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
86a0d033-942d-4029-889a-caedfe75aa23,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
86a0d033-942d-4029-889a-caedfe75aa23,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
86a0d033-942d-4029-889a-caedfe75aa23,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
86a0d033-942d-4029-889a-caedfe75aa23,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
86a0d033-942d-4029-889a-caedfe75aa23,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
86a0d033-942d-4029-889a-caedfe75aa23,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
86a0d033-942d-4029-889a-caedfe75aa23,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
86a0d033-942d-4029-889a-caedfe75aa23,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
86a0d033-942d-4029-889a-caedfe75aa23,b3bdb005-930c-4ae9-adf4-7a0066ef1fb9,K12.MA-A1-A-CED.A.01
86b7b596-b733-47dc-b84b-b759436e1af4,015b0779-a193-4794-b723-9b3c680b16e5,K12.MA-A1-A-CED.A.01
86b7b596-b733-47dc-b84b-b759436e1af4,0c3439ff-954d-4cdc-90f7-17324d2b1472,K12.MA-A1-A-CED.A.02
86b7b596-b733-47dc-b84b-b759436e1af4,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
86b7b596-b733-47dc-b84b-b759436e1af4,16efe694-a195-405d-942f-04ab8023239a,K12.MA-A1-A-CED.A.01
86b7b596-b733-47dc-b84b-b759436e1af4,52032db5-8908-4dbb-91e0-8e463cabd3ee,K12.MA-A1-A-CED.A.02
86b7b596-b733-47dc-b84b-b759436e1af4,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.01
86b7b596-b733-47dc-b84b-b759436e1af4,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
86b7b596-b733-47dc-b84b-b759436e1af4,5bceb7f6-6e05-4200-957d-1caa13f8e455,K12.MA-A1-A-CED.A.02
86b7b596-b733-47dc-b84b-b759436e1af4,68133945-85a5-4d50-9f0d-347d2c8f1e05,K12.MA-A1-A-CED.A.01
86b7b596-b733-47dc-b84b-b759436e1af4,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-A-CED.A.01
86b7b596-b733-47dc-b84b-b759436e1af4,e1f8fb1a-c955-4829-b1cb-1048298459db,K12.MA-A1-A-CED.A.02
86e6be5d-8ee0-41a7-96a7-e5c2470f1485,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
8a7771da-280a-436d-b33f-d967713501b3,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
8abc9a26-64ab-4b8d-a263-8439028132d3,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
8b816ddc-034e-40ea-8e2e-18b7f70beba6,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
8c6b3628-6da6-4110-8ccb-2593cf32e3dc,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
8de9c508-ec70-48df-a80e-60fa245d353e,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
8f01aad4-0549-4b38-9960-333412cd87ef,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
8f3f928c-7749-40be-ab9f-6d4ae17948a8,c1722590-308e-428f-8096-2a609050fcfb,K12.MA-A1-A-CED.A.02
90947c8a-9cc9-4c76-81b9-b183b23eca9a,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-A-CED.A.01
90ff6ab2-79c8-45eb-a04e-8e1dadfbc104,630253b3-536b-43b1-b610-c168324b850a,K12.MA-A1-A-CED.A.01
90ff6ab2-79c8-45eb-a04e-8e1dadfbc104,f6006eaf-6903-46ee-a267-f6b6920803cb,K12.MA-A1-A-CED.A.02
91f7244e-4026-4f76-93e1-f386c68a8e41,0c3439ff-954d-4cdc-90f7-17324d2b1472,K12.MA-A1-A-CED.A.02
91f7244e-4026-4f76-93e1-f386c68a8e41,16dd4f12-ec31-4e60-ab1f-158633f82742,K12.MA-A1-A-CED.A.01
91f7244e-4026-4f76-93e1-f386c68a8e41,52032db5-8908-4dbb-91e0-8e463cabd3ee,K12.MA-A1-A-CED.A.02
91f7244e-4026-4f76-93e1-f386c68a8e41,58215aef-2671-4d91-add6-b6746f591105,K12.MA-A1-A-CED.A.02
